VehicleID,Latitude,Longitude
92,30.6125,114.25750000000001
83,30.6175,114.2525
23,30.6175,114.2525
95,30.6175,114.2675
77,30.6025,114.27250000000001
86,30.6175,114.2525
50,30.5825,114.27250000000001
59,30.6175,114.2525
41,30.5775,114.27250000000001
32,30.5775,114.2775
68,30.6025,114.2975
53,30.6175,114.2525
62,30.6175,114.2525
35,30.6175,114.2525
44,30.6025,114.2625
8,30.607499999999998,114.3025
17,30.6175,114.2525
26,30.592499999999998,114.2825
80,30.6175,114.2675
89,30.6175,114.2525
98,30.607499999999998,114.27250000000001
71,30.5775,114.27250000000001
11,30.6025,114.2825
74,30.6025,114.2675
56,30.607499999999998,114.2775
38,30.6175,114.2525
29,30.6175,114.2525
47,30.592499999999998,114.2875
20,30.607499999999998,114.2975
2,30.6125,114.2675
65,30.6175,114.2525
5,30.6125,114.2525
14,30.6175,114.2675
46,30.6175,114.2525
82,30.6175,114.2525
91,30.6175,114.2525
55,30.592499999999998,114.2875
64,30.5875,114.2775
73,30.572499999999998,114.25750000000001
58,30.6175,114.2525
67,30.592499999999998,114.2625
85,30.5825,114.3025
94,30.6175,114.2525
40,30.6175,114.2875
49,30.607499999999998,114.2675
4,30.6125,114.2675
13,30.6125,114.2825
22,30.5875,114.2825
31,30.6175,114.2525
76,30.6125,114.2675
16,30.5825,114.2625
97,30.5875,114.25750000000001
7,30.6175,114.27250000000001
79,30.592499999999998,114.25750000000001
88,30.6175,114.2525
70,30.6025,114.2925
43,30.5825,114.2925
52,30.607499999999998,114.2825
25,30.592499999999998,114.2625
34,30.5825,114.2625
61,30.5775,114.2675
10,30.6175,114.2525
37,30.5975,114.2775
1,30.592499999999998,114.25750000000001
28,30.6175,114.2525
19,30.5825,114.2625
60,30.6175,114.2525
87,30.5775,114.2525
96,30.592499999999998,114.2675
69,30.6225,114.3025
78,30.5825,114.2625
99,30.6175,114.2525
63,30.5875,114.2775
90,30.6175,114.2525
45,30.607499999999998,114.2775
54,30.6175,114.2525
72,30.592499999999998,114.2825
81,30.6175,114.2525
27,30.592499999999998,114.2675
36,30.5825,114.2625
9,30.6025,114.2775
18,30.5875,114.2875
48,30.6175,114.2525
21,30.592499999999998,114.2875
57,30.5875,114.2925
12,30.6175,114.2525
3,30.6175,114.2525
84,30.5775,114.2825
93,30.5825,114.3025
75,30.6175,114.25750000000001
30,30.6175,114.2625
39,30.572499999999998,114.2675
66,30.5875,114.2625
15,30.6175,114.2775
42,30.6175,114.2525
51,30.6025,114.2975
33,30.5825,114.2525
24,30.6175,114.2525
6,30.592499999999998,114.2825
0,30.6175,114.2675
