VehicleID,Latitude,Longitude
92,30.572499999999998,114.27250000000001
83,30.6125,114.2975
95,30.5825,114.2775
23,30.572499999999998,114.2675
86,30.6225,114.2825
77,30.6125,114.2675
59,30.592499999999998,114.25750000000001
50,30.6025,114.2825
68,30.5825,114.2925
41,30.607499999999998,114.2675
32,30.5825,114.2675
62,30.6175,114.2525
53,30.5675,114.2825
35,30.5675,114.3025
44,30.607499999999998,114.2675
17,30.5975,114.2925
8,30.5875,114.2825
26,30.592499999999998,114.2875
89,30.5825,114.2625
80,30.607499999999998,114.3025
98,30.5975,114.2825
71,30.6125,114.2825
11,30.5825,114.25750000000001
74,30.592499999999998,114.2825
56,30.5825,114.2625
38,30.5825,114.2675
29,30.6125,114.2625
47,30.5875,114.2825
20,30.6025,114.2875
2,30.6175,114.2525
65,30.6175,114.2875
5,30.6025,114.2925
14,30.572499999999998,114.2525
46,30.607499999999998,114.3025
91,30.5975,114.2825
82,30.5875,114.2875
64,30.5875,114.2775
55,30.607499999999998,114.2975
73,30.6025,114.2625
94,30.5825,114.2925
85,30.6175,114.2525
67,30.6125,114.2875
58,30.607499999999998,114.2625
49,30.592499999999998,114.2925
40,30.6175,114.2525
13,30.5825,114.2625
4,30.6025,114.2875
22,30.592499999999998,114.2825
76,30.592499999999998,114.2825
31,30.6175,114.2525
16,30.5825,114.2825
97,30.6225,114.2975
79,30.5825,114.2875
7,30.6175,114.2525
88,30.5975,114.27250000000001
70,30.5775,114.2925
52,30.5675,114.3025
43,30.607499999999998,114.2625
25,30.6025,114.2975
34,30.5975,114.2825
61,30.592499999999998,114.2825
10,30.607499999999998,114.2525
37,30.592499999999998,114.2825
1,30.5825,114.2525
28,30.5825,114.27250000000001
19,30.6175,114.2525
60,30.6025,114.2675
87,30.5675,114.2625
96,30.5825,114.2825
78,30.6175,114.2825
69,30.5875,114.2775
99,30.6225,114.2675
90,30.5875,114.2825
63,30.6175,114.27250000000001
54,30.5675,114.27250000000001
45,30.6025,114.2875
81,30.607499999999998,114.2925
72,30.6025,114.2825
27,30.5975,114.2975
36,30.6175,114.2525
18,30.592499999999998,114.27250000000001
9,30.572499999999998,114.25750000000001
57,30.6025,114.2925
48,30.5975,114.2675
21,30.572499999999998,114.2675
84,30.5825,114.2525
12,30.5825,114.2775
3,30.6225,114.2825
93,30.5975,114.27250000000001
75,30.5875,114.27250000000001
30,30.6125,114.2925
39,30.5675,114.25750000000001
66,30.5675,114.2775
15,30.5775,114.2925
42,30.572499999999998,114.2625
51,30.5975,114.3025
33,30.5875,114.2875
24,30.5775,114.2825
6,30.592499999999998,114.2825
0,30.5775,114.2675
