VehicleID,Latitude,Longitude
23,30.4425,114.4275
41,30.4425,114.4175
32,30.4625,114.4075
44,30.4575,114.4175
35,30.432499999999997,114.4275
17,30.4575,114.3925
8,30.432499999999997,114.4325
26,30.4425,114.4175
11,30.4575,114.4175
47,30.4425,114.4175
38,30.4575,114.4325
29,30.447499999999998,114.4275
20,30.4525,114.4225
2,30.4575,114.4275
5,30.467499999999998,114.4175
14,30.4425,114.4225
46,30.4425,114.4175
49,30.4625,114.3925
40,30.4525,114.4125
13,30.4375,114.4125
4,30.4525,114.4075
31,30.4375,114.4225
22,30.4625,114.4075
16,30.4575,114.4175
7,30.447499999999998,114.4175
43,30.4575,114.39750000000001
25,30.4375,114.4175
34,30.4375,114.4175
10,30.4625,114.3925
37,30.4575,114.4175
1,30.4425,114.4175
28,30.432499999999997,114.4325
19,30.4375,114.4175
45,30.4625,114.4225
36,30.467499999999998,114.4075
27,30.4625,114.3925
18,30.4625,114.4225
9,30.447499999999998,114.4325
48,30.4525,114.4275
21,30.432499999999997,114.39750000000001
12,30.467499999999998,114.4075
3,30.432499999999997,114.4125
30,30.4575,114.39750000000001
39,30.4525,114.4175
15,30.4625,114.4225
42,30.4575,114.4175
33,30.4625,114.4375
24,30.4425,114.4175
6,30.4525,114.4025
0,30.4375,114.4225
