VehicleID,Latitude,Longitude
92,30.5975,114.25750000000001
83,30.6175,114.2525
95,30.5875,114.2875
23,30.6175,114.2525
86,30.6025,114.2975
77,30.5975,114.2675
59,30.6175,114.2525
50,30.6125,114.2825
68,30.5825,114.2625
41,30.6225,114.2975
32,30.592499999999998,114.2825
62,30.6025,114.27250000000001
53,30.5975,114.2975
35,30.6175,114.2525
44,30.5775,114.2525
17,30.6175,114.2525
8,30.5825,114.2975
26,30.607499999999998,114.2875
89,30.6175,114.2525
80,30.5675,114.25750000000001
98,30.5775,114.25750000000001
71,30.6175,114.2525
11,30.607499999999998,114.2675
74,30.6175,114.2525
56,30.6025,114.2875
38,30.6225,114.2875
29,30.5875,114.2825
47,30.6175,114.2525
20,30.6175,114.2525
2,30.5825,114.2775
65,30.5875,114.2825
5,30.572499999999998,114.2825
14,30.5775,114.2775
46,30.5875,114.2775
91,30.5875,114.2775
82,30.6225,114.2675
64,30.6175,114.2925
55,30.5775,114.2775
73,30.5875,114.2825
94,30.6225,114.2525
85,30.607499999999998,114.2975
67,30.6175,114.2525
58,30.6125,114.2825
49,30.5775,114.2925
40,30.5875,114.2775
13,30.5825,114.2925
4,30.5875,114.25750000000001
22,30.607499999999998,114.2925
76,30.5825,114.2775
31,30.5825,114.2675
16,30.5775,114.2825
97,30.5825,114.2625
79,30.5875,114.27250000000001
7,30.607499999999998,114.25750000000001
88,30.592499999999998,114.2875
70,30.5825,114.27250000000001
52,30.6125,114.2875
43,30.607499999999998,114.2525
25,30.6175,114.2525
34,30.607499999999998,114.2825
61,30.6025,114.25750000000001
10,30.6175,114.25750000000001
37,30.607499999999998,114.2775
1,30.607499999999998,114.2625
28,30.592499999999998,114.2825
19,30.5775,114.2775
60,30.6025,114.2875
87,30.607499999999998,114.25750000000001
96,30.6125,114.2975
78,30.572499999999998,114.2775
69,30.5975,114.2875
99,30.6225,114.2775
90,30.592499999999998,114.2875
63,30.6175,114.2525
54,30.5875,114.2825
45,30.6175,114.2525
81,30.6175,114.2525
72,30.6175,114.2525
27,30.5975,114.2675
36,30.6225,114.2675
18,30.607499999999998,114.2825
9,30.5975,114.25750000000001
57,30.6175,114.2975
48,30.6225,114.2825
21,30.5825,114.2525
84,30.6175,114.3025
12,30.5975,114.3025
3,30.5825,114.2625
93,30.6175,114.2525
75,30.5875,114.2875
30,30.5975,114.2875
39,30.6225,114.2875
66,30.6025,114.2875
15,30.592499999999998,114.25750000000001
42,30.6175,114.2525
51,30.6175,114.2525
33,30.592499999999998,114.27250000000001
24,30.6175,114.2525
6,30.6175,114.2525
0,30.6225,114.2525
