VehicleID,Latitude,Longitude
23,30.4625,114.4025
41,30.4425,114.4375
32,30.4425,114.4225
44,30.4625,114.4175
35,30.432499999999997,114.4025
17,30.4725,114.4075
8,30.4725,114.4125
26,30.4725,114.4225
11,30.432499999999997,114.4025
47,30.4575,114.4275
38,30.467499999999998,114.4225
29,30.467499999999998,114.4075
20,30.4425,114.4025
2,30.4575,114.3925
5,30.4625,114.4125
14,30.4575,114.4025
46,30.467499999999998,114.4125
49,30.4625,114.4375
40,30.4525,114.4175
13,30.4625,114.4375
4,30.4625,114.4125
31,30.4375,114.4375
22,30.4625,114.4025
16,30.432499999999997,114.4025
7,30.467499999999998,114.4125
43,30.4425,114.4275
25,30.4525,114.4025
34,30.432499999999997,114.4025
10,30.467499999999998,114.4025
37,30.432499999999997,114.4025
1,30.432499999999997,114.4225
28,30.4725,114.4225
19,30.432499999999997,114.4225
45,30.4375,114.4275
36,30.4725,114.4175
27,30.4575,114.4425
18,30.4725,114.4325
9,30.4525,114.4125
48,30.432499999999997,114.4375
21,30.4625,114.4375
12,30.4625,114.4025
3,30.4425,114.4375
30,30.4725,114.4175
39,30.432499999999997,114.4275
15,30.4425,114.4375
42,30.467499999999998,114.4075
33,30.4575,114.4025
24,30.4625,114.4375
6,30.4625,114.4375
0,30.4525,114.4275
