VehicleID,Latitude,Longitude
23,30.432499999999997,114.4325
41,30.467499999999998,114.39750000000001
32,30.4575,114.39750000000001
44,30.4625,114.4025
35,30.4725,114.4325
17,30.4525,114.4225
8,30.4725,114.39750000000001
26,30.467499999999998,114.4125
11,30.4525,114.3925
47,30.467499999999998,114.4425
38,30.4375,114.4375
29,30.4425,114.4175
20,30.4525,114.4275
2,30.467499999999998,114.4075
5,30.447499999999998,114.4325
14,30.4425,114.4375
46,30.4375,114.4175
49,30.447499999999998,114.4375
40,30.4425,114.4275
13,30.467499999999998,114.4125
4,30.4525,114.4325
31,30.447499999999998,114.4325
22,30.4525,114.3925
16,30.4525,114.3925
7,30.4425,114.4275
43,30.4525,114.4275
25,30.4525,114.3925
34,30.4375,114.4375
10,30.447499999999998,114.4075
37,30.4625,114.4025
1,30.4725,114.4125
28,30.4575,114.4175
19,30.467499999999998,114.4025
45,30.467499999999998,114.4025
36,30.4525,114.4325
27,30.4525,114.3925
18,30.4425,114.4425
9,30.467499999999998,114.39750000000001
48,30.4725,114.39750000000001
21,30.4425,114.4425
12,30.4375,114.4375
3,30.4575,114.4175
30,30.4525,114.4275
39,30.4375,114.4025
15,30.4575,114.4175
42,30.4725,114.3925
33,30.432499999999997,114.4325
24,30.467499999999998,114.4075
6,30.4525,114.3925
0,30.467499999999998,114.4075
