VehicleID,Latitude,Longitude
92,30.6175,114.2525
83,30.6125,114.27250000000001
95,30.5675,114.3025
23,30.5975,114.2675
86,30.5875,114.2975
77,30.6025,114.25750000000001
59,30.5975,114.2775
50,30.5875,114.2825
68,30.5775,114.2675
41,30.607499999999998,114.2875
32,30.5975,114.2975
62,30.6025,114.2625
53,30.6175,114.2925
35,30.572499999999998,114.27250000000001
44,30.5875,114.2825
17,30.6125,114.27250000000001
8,30.5875,114.2775
26,30.5825,114.2775
89,30.6125,114.2625
80,30.5775,114.2975
98,30.5825,114.2775
71,30.5875,114.2975
11,30.6225,114.2825
74,30.6175,114.2625
56,30.5825,114.2775
38,30.5775,114.2875
29,30.592499999999998,114.27250000000001
47,30.6175,114.27250000000001
20,30.5825,114.2675
2,30.5775,114.2875
65,30.5825,114.2775
5,30.6125,114.27250000000001
14,30.5875,114.2825
46,30.5825,114.2875
91,30.607499999999998,114.27250000000001
82,30.5675,114.2775
64,30.5775,114.27250000000001
55,30.5825,114.2925
73,30.5675,114.2675
94,30.572499999999998,114.27250000000001
85,30.592499999999998,114.2775
67,30.5825,114.2625
58,30.5825,114.2925
49,30.5975,114.2875
40,30.6025,114.2675
13,30.6125,114.2775
4,30.5875,114.2675
22,30.6175,114.2675
76,30.607499999999998,114.2825
31,30.6125,114.27250000000001
16,30.5675,114.3025
97,30.5875,114.2825
79,30.5875,114.2825
7,30.6175,114.2675
88,30.5825,114.27250000000001
70,30.592499999999998,114.25750000000001
52,30.6025,114.2875
43,30.5825,114.2625
25,30.5875,114.2825
34,30.5775,114.2675
61,30.5875,114.2625
10,30.5775,114.2775
37,30.6175,114.27250000000001
1,30.5775,114.2925
28,30.6125,114.2825
19,30.5975,114.2675
60,30.5975,114.2875
87,30.592499999999998,114.2825
96,30.5875,114.2925
78,30.6225,114.27250000000001
69,30.5875,114.2675
99,30.5825,114.2925
90,30.5875,114.2925
63,30.592499999999998,114.2925
54,30.592499999999998,114.25750000000001
45,30.572499999999998,114.25750000000001
81,30.5875,114.2925
72,30.5825,114.2825
27,30.5875,114.2825
36,30.5975,114.25750000000001
18,30.6125,114.3025
9,30.592499999999998,114.2825
57,30.5825,114.2625
48,30.6025,114.25750000000001
21,30.572499999999998,114.2775
84,30.6025,114.2675
12,30.6225,114.2775
3,30.5875,114.2775
93,30.6175,114.2975
75,30.572499999999998,114.2525
30,30.5875,114.27250000000001
39,30.607499999999998,114.2875
66,30.592499999999998,114.2675
15,30.6175,114.27250000000001
42,30.6025,114.27250000000001
51,30.5775,114.2775
33,30.607499999999998,114.2675
24,30.5825,114.2775
6,30.5825,114.2625
0,30.5975,114.2925
