VehicleID,Latitude,Longitude
23,30.4575,114.4175
41,30.447499999999998,114.4375
32,30.4725,114.4075
44,30.467499999999998,114.4125
35,30.467499999999998,114.4325
17,30.467499999999998,114.4125
8,30.4375,114.4175
26,30.4725,114.4225
11,30.4575,114.4175
47,30.4575,114.39750000000001
38,30.432499999999997,114.4025
29,30.4725,114.4125
20,30.4375,114.4025
2,30.4575,114.3925
5,30.432499999999997,114.4175
14,30.432499999999997,114.4075
46,30.4625,114.4375
49,30.4575,114.4125
40,30.4375,114.4125
13,30.4375,114.4125
4,30.432499999999997,114.4075
31,30.467499999999998,114.4125
22,30.4625,114.4425
16,30.4725,114.4175
7,30.467499999999998,114.3925
43,30.432499999999997,114.4025
25,30.467499999999998,114.4275
34,30.4575,114.4175
10,30.432499999999997,114.4025
37,30.432499999999997,114.4025
1,30.4425,114.3925
28,30.4725,114.4225
19,30.432499999999997,114.4225
45,30.432499999999997,114.4075
36,30.432499999999997,114.4025
27,30.432499999999997,114.4025
18,30.4575,114.4025
9,30.4375,114.4075
48,30.4575,114.4425
21,30.4625,114.4225
12,30.467499999999998,114.4325
3,30.432499999999997,114.4125
30,30.4575,114.4175
39,30.467499999999998,114.4375
15,30.467499999999998,114.4125
42,30.4625,114.4375
33,30.4575,114.4175
24,30.432499999999997,114.4025
6,30.432499999999997,114.4025
0,30.4375,114.4075
