VehicleID,Latitude,Longitude
92,30.592499999999998,114.2825
83,30.5875,114.27250000000001
95,30.5875,114.2825
23,30.6125,114.2975
86,30.6125,114.2875
77,30.6175,114.2525
59,30.5975,114.25750000000001
50,30.5775,114.2675
68,30.6125,114.3025
41,30.6125,114.2875
32,30.6225,114.2875
62,30.5875,114.27250000000001
53,30.592499999999998,114.2875
35,30.6025,114.2675
44,30.592499999999998,114.27250000000001
17,30.5875,114.2825
8,30.5975,114.2825
26,30.5775,114.2675
89,30.6125,114.2825
80,30.592499999999998,114.2975
98,30.607499999999998,114.2925
71,30.5825,114.3025
11,30.6175,114.2625
74,30.6125,114.25750000000001
56,30.6175,114.27250000000001
38,30.5975,114.2875
29,30.5875,114.2825
47,30.6175,114.2875
20,30.6225,114.2525
2,30.6125,114.2675
65,30.5975,114.2825
5,30.5775,114.2825
14,30.6125,114.25750000000001
46,30.6225,114.2525
91,30.592499999999998,114.2875
82,30.5975,114.2925
64,30.607499999999998,114.2925
55,30.6175,114.2525
73,30.5875,114.2675
94,30.5825,114.2625
85,30.6175,114.2875
67,30.6175,114.2525
58,30.5975,114.2775
49,30.6025,114.2625
40,30.572499999999998,114.2625
13,30.592499999999998,114.2925
4,30.5875,114.2825
22,30.592499999999998,114.2825
76,30.6025,114.2975
31,30.5775,114.2825
16,30.592499999999998,114.2875
97,30.6225,114.2975
79,30.592499999999998,114.2875
7,30.6125,114.2775
88,30.6125,114.2825
70,30.5875,114.2825
52,30.6225,114.27250000000001
43,30.5775,114.2625
25,30.6125,114.2625
34,30.5975,114.2875
61,30.6225,114.2525
10,30.592499999999998,114.25750000000001
37,30.6175,114.2825
1,30.6175,114.2525
28,30.592499999999998,114.2525
19,30.572499999999998,114.27250000000001
60,30.6175,114.27250000000001
87,30.5875,114.27250000000001
96,30.6175,114.2525
78,30.5875,114.2825
69,30.5825,114.2625
99,30.5875,114.2825
90,30.5875,114.2675
63,30.5675,114.25750000000001
54,30.5825,114.2675
45,30.5875,114.2625
81,30.6225,114.2675
72,30.5975,114.2825
27,30.5675,114.2775
36,30.5975,114.2925
18,30.5775,114.2775
9,30.5775,114.2875
57,30.607499999999998,114.2825
48,30.6125,114.2675
21,30.5875,114.2775
84,30.5775,114.2825
12,30.607499999999998,114.2975
3,30.6175,114.2825
93,30.6175,114.2825
75,30.5975,114.2925
30,30.6225,114.2925
39,30.607499999999998,114.2775
66,30.592499999999998,114.2875
15,30.5875,114.2825
42,30.6175,114.2825
51,30.607499999999998,114.2625
33,30.5975,114.2825
24,30.5675,114.2825
6,30.5825,114.2775
0,30.592499999999998,114.2875
