VehicleID,Latitude,Longitude
23,30.4725,114.4125
41,30.4525,114.4325
32,30.4725,114.4075
44,30.4425,114.4175
35,30.4525,114.4075
17,30.4725,114.4125
8,30.4625,114.4325
26,30.4425,114.4175
11,30.447499999999998,114.4175
47,30.467499999999998,114.4025
38,30.467499999999998,114.4125
29,30.4375,114.4175
20,30.4525,114.4175
2,30.4575,114.4175
5,30.4425,114.4175
14,30.4375,114.4275
46,30.4425,114.4225
49,30.4425,114.4375
40,30.4625,114.4175
13,30.4725,114.4075
4,30.467499999999998,114.4275
31,30.4425,114.4175
22,30.4425,114.4025
16,30.4725,114.4025
7,30.4425,114.4275
43,30.4575,114.4175
25,30.4375,114.4225
34,30.4425,114.4225
10,30.4425,114.4175
37,30.4425,114.4175
1,30.4425,114.4275
28,30.467499999999998,114.4125
19,30.467499999999998,114.39750000000001
45,30.4625,114.4425
36,30.4575,114.39750000000001
27,30.432499999999997,114.4075
18,30.467499999999998,114.4125
9,30.4575,114.4175
48,30.4725,114.4125
21,30.4425,114.39750000000001
12,30.467499999999998,114.4125
3,30.432499999999997,114.4025
30,30.432499999999997,114.4275
39,30.447499999999998,114.4175
15,30.4425,114.4425
42,30.4575,114.4175
33,30.4575,114.39750000000001
24,30.4425,114.4175
6,30.4625,114.4425
0,30.4725,114.4025
