VehicleID,Latitude,Longitude
92,30.5975,114.25750000000001
83,30.572499999999998,114.25750000000001
95,30.5675,114.3025
23,30.6125,114.2525
86,30.5975,114.2675
77,30.6125,114.2675
59,30.6175,114.2525
50,30.5875,114.27250000000001
68,30.5775,114.2625
41,30.5825,114.27250000000001
32,30.6025,114.27250000000001
62,30.5625,114.2675
53,30.5975,114.2675
35,30.6025,114.25750000000001
44,30.592499999999998,114.2675
17,30.6175,114.2925
8,30.6225,114.2775
26,30.572499999999998,114.2775
89,30.572499999999998,114.25750000000001
80,30.5975,114.2975
98,30.6175,114.2675
71,30.592499999999998,114.25750000000001
11,30.5825,114.2625
74,30.6025,114.2875
56,30.5875,114.2775
38,30.6125,114.2525
29,30.6175,114.25750000000001
47,30.572499999999998,114.2875
20,30.5825,114.2625
2,30.607499999999998,114.2825
65,30.5825,114.2625
5,30.5775,114.27250000000001
14,30.607499999999998,114.2925
46,30.6175,114.27250000000001
91,30.6025,114.25750000000001
82,30.6025,114.25750000000001
64,30.5875,114.27250000000001
55,30.5975,114.2675
73,30.6025,114.2775
94,30.5875,114.2925
85,30.6225,114.2775
67,30.5825,114.2825
58,30.6125,114.2875
49,30.5975,114.2675
40,30.5775,114.2775
13,30.6125,114.2825
4,30.6125,114.2825
22,30.5875,114.2675
76,30.5975,114.2875
31,30.607499999999998,114.2825
16,30.592499999999998,114.2625
97,30.5975,114.3025
79,30.607499999999998,114.2675
7,30.6175,114.2675
88,30.5975,114.2625
70,30.5875,114.27250000000001
52,30.6025,114.2675
43,30.5875,114.2825
25,30.5875,114.2625
34,30.5675,114.3025
61,30.5775,114.2625
10,30.5775,114.2975
37,30.5975,114.2975
1,30.5875,114.27250000000001
28,30.5975,114.27250000000001
19,30.5775,114.27250000000001
60,30.592499999999998,114.2625
87,30.5875,114.2875
96,30.5975,114.2975
78,30.6175,114.2825
69,30.6175,114.2525
99,30.5825,114.2825
90,30.5675,114.25750000000001
63,30.6125,114.2775
54,30.5775,114.27250000000001
45,30.5875,114.2675
81,30.592499999999998,114.2775
72,30.6225,114.27250000000001
27,30.5975,114.2825
36,30.607499999999998,114.3025
18,30.5975,114.2925
9,30.6125,114.2825
57,30.5825,114.2675
48,30.5675,114.2625
21,30.572499999999998,114.2875
84,30.5875,114.2625
12,30.572499999999998,114.27250000000001
3,30.607499999999998,114.2525
93,30.5875,114.2625
75,30.6125,114.2675
30,30.592499999999998,114.2925
39,30.5775,114.2675
66,30.5975,114.2675
15,30.5825,114.2925
42,30.6025,114.2925
51,30.5775,114.2925
33,30.592499999999998,114.2975
24,30.5975,114.2875
6,30.6175,114.2525
0,30.6175,114.2925
