VehicleID,Latitude,Longitude
23,30.432499999999997,114.4025
41,30.4575,114.39750000000001
32,30.4575,114.4175
44,30.4575,114.4125
35,30.467499999999998,114.4325
17,30.4425,114.4175
8,30.4575,114.4025
26,30.4575,114.4175
11,30.467499999999998,114.4325
47,30.4725,114.4225
38,30.4425,114.4175
29,30.4425,114.4175
20,30.4575,114.39750000000001
2,30.4525,114.3925
5,30.4725,114.4025
14,30.4375,114.4175
46,30.4575,114.3925
49,30.4575,114.3925
40,30.4375,114.4175
13,30.4575,114.4175
4,30.4425,114.39750000000001
31,30.4375,114.4225
22,30.447499999999998,114.3925
16,30.4575,114.39750000000001
7,30.4375,114.4175
43,30.4375,114.39750000000001
25,30.4525,114.3925
34,30.467499999999998,114.4375
10,30.4625,114.39750000000001
37,30.4575,114.3925
1,30.4425,114.39750000000001
28,30.4725,114.4225
19,30.4575,114.3925
45,30.4375,114.4175
36,30.467499999999998,114.4325
27,30.4525,114.39750000000001
18,30.4375,114.4175
9,30.4525,114.4025
48,30.467499999999998,114.4325
21,30.4625,114.4175
12,30.4575,114.4075
3,30.4525,114.39750000000001
30,30.4625,114.4175
39,30.4375,114.4175
15,30.4725,114.4225
42,30.4575,114.4375
33,30.4375,114.4175
24,30.4625,114.4275
6,30.4375,114.4275
0,30.4375,114.4175
