VehicleID,Latitude,Longitude
137,30.572499999999998,114.2525
146,30.5875,114.2675
218,30.592499999999998,114.2625
227,30.5675,114.2875
433,30.592499999999998,114.2775
92,30.5875,114.2825
442,30.607499999999998,114.2875
101,30.5675,114.2525
200,30.607499999999998,114.2775
514,30.6125,114.2925
173,30.5825,114.2625
523,30.6025,114.27250000000001
209,30.5875,114.2775
182,30.5675,114.2925
254,30.572499999999998,114.2925
191,30.5825,114.2775
424,30.572499999999998,114.2875
83,30.572499999999998,114.2825
496,30.607499999999998,114.2675
469,30.6125,114.2825
155,30.607499999999998,114.3025
505,30.6125,114.2775
478,30.5875,114.2825
164,30.572499999999998,114.2925
245,30.5975,114.2875
451,30.6175,114.2825
110,30.6025,114.25750000000001
460,30.5675,114.25750000000001
119,30.5875,114.2525
532,30.607499999999998,114.25750000000001
128,30.5675,114.25750000000001
541,30.5775,114.2975
406,30.5825,114.2925
415,30.6025,114.2975
487,30.6025,114.2825
236,30.607499999999998,114.2875
23,30.5875,114.25750000000001
436,30.6125,114.2975
95,30.6125,114.27250000000001
445,30.5975,114.2625
104,30.5825,114.2775
517,30.6025,114.2925
391,30.6125,114.2875
472,30.607499999999998,114.2775
131,30.6125,114.2775
427,30.5775,114.2925
463,30.6175,114.2925
122,30.6125,114.2625
194,30.6225,114.2925
508,30.6025,114.2775
176,30.5675,114.2675
409,30.5675,114.2975
418,30.5775,114.27250000000001
77,30.5775,114.2775
490,30.5775,114.2775
86,30.5825,114.25750000000001
185,30.5975,114.2625
499,30.6125,114.2925
158,30.6175,114.25750000000001
167,30.592499999999998,114.25750000000001
50,30.5875,114.2875
364,30.6025,114.27250000000001
400,30.5975,114.25750000000001
373,30.5875,114.2875
59,30.5675,114.2875
32,30.572499999999998,114.2775
382,30.5875,114.2775
68,30.6125,114.25750000000001
41,30.6025,114.2675
481,30.607499999999998,114.27250000000001
454,30.607499999999998,114.2825
140,30.5875,114.27250000000001
113,30.5775,114.2775
149,30.5825,114.2825
346,30.5875,114.2625
355,30.5975,114.2825
394,30.572499999999998,114.2975
367,30.6125,114.2825
53,30.6125,114.2525
403,30.6175,114.2925
62,30.5825,114.2775
134,30.5825,114.2975
376,30.6125,114.27250000000001
35,30.5675,114.2825
349,30.5675,114.2625
8,30.5875,114.2625
44,30.6125,114.2525
358,30.6125,114.2675
17,30.5825,114.2675
430,30.6225,114.2825
26,30.5775,114.2825
125,30.5775,114.2825
331,30.572499999999998,114.2675
304,30.5975,114.27250000000001
340,30.6125,114.3025
421,30.6025,114.2775
80,30.5875,114.2675
89,30.5825,114.2775
286,30.5775,114.2925
295,30.607499999999998,114.2925
448,30.5825,114.27250000000001
457,30.6125,114.2775
116,30.5775,114.27250000000001
439,30.6125,114.25750000000001
412,30.6125,114.2975
98,30.6025,114.2675
71,30.6175,114.2675
107,30.5675,114.27250000000001
313,30.6225,114.2775
385,30.5675,114.2625
322,30.607499999999998,114.2825
11,30.607499999999998,114.2975
307,30.6125,114.27250000000001
388,30.607499999999998,114.27250000000001
74,30.5775,114.2625
397,30.592499999999998,114.2975
56,30.6225,114.27250000000001
262,30.5825,114.2775
298,30.5975,114.2925
370,30.6025,114.2875
343,30.5975,114.2875
29,30.572499999999998,114.2825
379,30.5825,114.27250000000001
38,30.607499999999998,114.2675
352,30.607499999999998,114.27250000000001
47,30.5775,114.2675
244,30.607499999999998,114.2625
253,30.572499999999998,114.25750000000001
226,30.6025,114.25750000000001
325,30.607499999999998,114.2975
361,30.6025,114.2925
334,30.6175,114.2625
20,30.6125,114.2775
2,30.5975,114.2525
540,30.6025,114.2675
549,30.5675,114.2825
235,30.607499999999998,114.2525
316,30.6125,114.2675
289,30.6175,114.2825
65,30.5825,114.25750000000001
271,30.5975,114.2825
280,30.6125,114.2625
319,30.572499999999998,114.2975
5,30.6025,114.2675
516,30.572499999999998,114.2975
525,30.592499999999998,114.2925
184,30.5775,114.2775
534,30.6125,114.2625
193,30.5675,114.2675
265,30.5825,114.2625
301,30.592499999999998,114.2775
480,30.5825,114.2925
175,30.5825,114.2625
256,30.5875,114.25750000000001
337,30.6025,114.27250000000001
211,30.6125,114.2525
283,30.5975,114.2875
292,30.592499999999998,114.2875
498,30.6125,114.2825
507,30.6025,114.2925
166,30.5775,114.2525
274,30.5875,114.25750000000001
247,30.6175,114.2525
328,30.572499999999998,114.2975
14,30.5875,114.2675
489,30.5825,114.2775
220,30.572499999999998,114.27250000000001
543,30.5875,114.2775
229,30.5775,114.2675
202,30.5775,114.27250000000001
238,30.6175,114.2825
310,30.6175,114.2675
277,30.6225,114.2875
474,30.6175,114.2825
483,30.5675,114.3025
142,30.6025,114.25750000000001
492,30.5825,114.2975
151,30.607499999999998,114.2525
250,30.592499999999998,114.25750000000001
223,30.572499999999998,114.2675
259,30.5975,114.2975
232,30.5825,114.25750000000001
438,30.572499999999998,114.2975
124,30.5675,114.2675
537,30.6125,114.2675
447,30.6125,114.2675
133,30.6125,114.2525
106,30.592499999999998,114.25750000000001
546,30.607499999999998,114.2775
519,30.572499999999998,114.2675
205,30.592499999999998,114.25750000000001
214,30.6025,114.2525
528,30.6125,114.2925
420,30.607499999999998,114.2775
429,30.607499999999998,114.27250000000001
501,30.607499999999998,114.25750000000001
160,30.5875,114.2525
510,30.5775,114.2975
169,30.6125,114.2525
178,30.6225,114.27250000000001
456,30.6125,114.27250000000001
465,30.592499999999998,114.2975
115,30.607499999999998,114.2775
187,30.572499999999998,114.2825
196,30.572499999999998,114.2825
268,30.5875,114.27250000000001
241,30.607499999999998,114.2625
369,30.6025,114.2925
441,30.6175,114.2925
181,30.6175,114.2675
163,30.6125,114.2525
477,30.607499999999998,114.2775
513,30.6025,114.2825
172,30.5825,114.2525
387,30.6125,114.25750000000001
46,30.5825,114.27250000000001
