VehicleID,Latitude,Longitude
92,30.6025,114.2825
83,30.5875,114.2825
95,30.607499999999998,114.25750000000001
23,30.5825,114.2875
86,30.592499999999998,114.25750000000001
77,30.592499999999998,114.2925
59,30.5775,114.2675
50,30.572499999999998,114.2625
68,30.6125,114.27250000000001
41,30.6125,114.2975
32,30.607499999999998,114.25750000000001
62,30.592499999999998,114.2975
53,30.5875,114.25750000000001
35,30.572499999999998,114.2875
44,30.6175,114.2525
17,30.6025,114.3025
8,30.5875,114.2625
26,30.607499999999998,114.2875
89,30.5825,114.2625
80,30.6125,114.2825
98,30.607499999999998,114.2675
71,30.6125,114.2825
11,30.592499999999998,114.2675
74,30.592499999999998,114.2625
56,30.5975,114.2825
38,30.592499999999998,114.2825
29,30.5875,114.2875
47,30.5775,114.2825
20,30.6125,114.2825
2,30.6175,114.2525
65,30.5975,114.27250000000001
5,30.5775,114.2675
14,30.572499999999998,114.27250000000001
46,30.572499999999998,114.2525
91,30.592499999999998,114.25750000000001
82,30.6225,114.2625
64,30.5825,114.2975
55,30.5875,114.2875
73,30.572499999999998,114.2625
94,30.5675,114.2825
85,30.6175,114.2525
67,30.5625,114.27250000000001
58,30.5825,114.2925
49,30.5975,114.2875
40,30.6175,114.2525
13,30.6175,114.2775
4,30.6025,114.2925
22,30.6175,114.2525
76,30.6025,114.2825
31,30.6175,114.2525
16,30.6025,114.2875
97,30.6175,114.2525
79,30.5975,114.2875
7,30.572499999999998,114.2675
88,30.6225,114.27250000000001
70,30.5975,114.2875
52,30.5825,114.27250000000001
43,30.592499999999998,114.2625
25,30.592499999999998,114.2875
34,30.592499999999998,114.2825
61,30.5875,114.2775
10,30.6025,114.27250000000001
37,30.5825,114.3025
1,30.6175,114.2625
28,30.6125,114.2875
19,30.6175,114.2525
60,30.6175,114.2525
87,30.6025,114.2675
96,30.5825,114.2825
78,30.592499999999998,114.2825
69,30.5825,114.2875
99,30.607499999999998,114.2925
90,30.5975,114.2875
63,30.5825,114.2525
54,30.6125,114.2675
45,30.5975,114.2675
81,30.5775,114.2775
72,30.5875,114.25750000000001
27,30.5875,114.2975
36,30.6025,114.2975
18,30.5825,114.2675
9,30.592499999999998,114.2875
57,30.607499999999998,114.3025
48,30.6175,114.2525
21,30.6175,114.2525
84,30.607499999999998,114.2625
12,30.6125,114.2825
3,30.6175,114.2525
93,30.5775,114.2775
75,30.5825,114.27250000000001
30,30.5825,114.2625
39,30.6125,114.2525
66,30.5675,114.3025
15,30.6025,114.27250000000001
42,30.6125,114.2675
51,30.6175,114.2675
33,30.5975,114.2625
24,30.6175,114.3025
6,30.6175,114.2975
0,30.6125,114.2625
