VehicleID,Latitude,Longitude
92,30.6175,114.2525
83,30.6025,114.27250000000001
95,30.6025,114.2825
23,30.6175,114.3025
86,30.6025,114.25750000000001
77,30.6225,114.25750000000001
59,30.6025,114.2925
50,30.5875,114.2775
68,30.5875,114.2875
41,30.6025,114.2975
32,30.607499999999998,114.2975
62,30.5975,114.2875
53,30.5975,114.2975
35,30.5825,114.2825
44,30.6225,114.2775
17,30.6175,114.2775
8,30.572499999999998,114.25750000000001
26,30.6225,114.2875
89,30.5975,114.2825
80,30.6175,114.2525
98,30.592499999999998,114.2675
71,30.6025,114.25750000000001
11,30.6175,114.2525
74,30.6025,114.25750000000001
56,30.5675,114.25750000000001
38,30.6175,114.2625
29,30.6225,114.2775
47,30.572499999999998,114.25750000000001
20,30.5875,114.2825
2,30.607499999999998,114.27250000000001
65,30.5775,114.2775
5,30.5875,114.2825
14,30.6175,114.2825
46,30.6125,114.2625
91,30.6175,114.27250000000001
82,30.5775,114.2825
64,30.5775,114.2775
55,30.6175,114.27250000000001
73,30.5825,114.2625
94,30.5675,114.3025
85,30.6175,114.2525
67,30.592499999999998,114.2875
58,30.592499999999998,114.2875
49,30.5975,114.2675
40,30.6125,114.2875
13,30.607499999999998,114.25750000000001
4,30.6125,114.2625
22,30.5675,114.3025
76,30.6175,114.2825
31,30.5775,114.2975
16,30.6025,114.25750000000001
97,30.592499999999998,114.2825
79,30.5975,114.2775
7,30.592499999999998,114.2975
88,30.6025,114.2925
70,30.5975,114.2925
52,30.6125,114.2525
43,30.6225,114.27250000000001
25,30.572499999999998,114.2775
34,30.607499999999998,114.2975
61,30.592499999999998,114.25750000000001
10,30.5825,114.2925
37,30.6175,114.2525
1,30.6125,114.2625
28,30.5675,114.2775
19,30.5975,114.27250000000001
60,30.6175,114.27250000000001
87,30.607499999999998,114.2975
96,30.6175,114.2525
78,30.607499999999998,114.2675
69,30.6175,114.2975
99,30.592499999999998,114.2675
90,30.6025,114.25750000000001
63,30.5675,114.25750000000001
54,30.5975,114.2775
45,30.5825,114.2675
81,30.6225,114.27250000000001
72,30.5775,114.25750000000001
27,30.592499999999998,114.2825
36,30.6125,114.2675
18,30.607499999999998,114.25750000000001
9,30.607499999999998,114.2875
57,30.5775,114.2825
48,30.607499999999998,114.2975
21,30.6225,114.2675
84,30.6125,114.2625
12,30.5875,114.2825
3,30.592499999999998,114.2825
93,30.5675,114.2775
75,30.6025,114.2975
30,30.6175,114.2775
39,30.5775,114.2675
66,30.6175,114.27250000000001
15,30.592499999999998,114.2825
42,30.607499999999998,114.2875
51,30.6175,114.27250000000001
33,30.6025,114.2825
24,30.6175,114.2525
6,30.6175,114.2925
0,30.6125,114.2525
