VehicleID,Latitude,Longitude
92,30.6025,114.2925
83,30.6125,114.2775
23,30.6125,114.2825
95,30.6175,114.3025
77,30.607499999999998,114.2875
86,30.5875,114.25750000000001
50,30.5975,114.2875
59,30.6025,114.2675
41,30.6175,114.25750000000001
32,30.5975,114.2775
68,30.6225,114.2825
53,30.607499999999998,114.27250000000001
62,30.592499999999998,114.2625
35,30.6025,114.27250000000001
44,30.5875,114.2825
8,30.5975,114.2875
17,30.5975,114.2775
26,30.6125,114.2925
80,30.5825,114.27250000000001
89,30.6175,114.2825
98,30.6175,114.2675
71,30.5775,114.2775
11,30.5875,114.2825
74,30.572499999999998,114.27250000000001
56,30.6125,114.2875
38,30.5875,114.27250000000001
29,30.572499999999998,114.2675
47,30.5825,114.2925
20,30.5875,114.2775
2,30.572499999999998,114.2675
65,30.592499999999998,114.27250000000001
5,30.5775,114.2825
14,30.6175,114.2675
46,30.607499999999998,114.27250000000001
82,30.5975,114.2625
91,30.5825,114.2925
55,30.572499999999998,114.2775
64,30.572499999999998,114.25750000000001
73,30.5675,114.2675
58,30.607499999999998,114.25750000000001
67,30.5775,114.2675
85,30.5825,114.27250000000001
94,30.5975,114.2875
40,30.5775,114.2775
49,30.5875,114.2875
4,30.592499999999998,114.2525
13,30.5975,114.2875
22,30.6175,114.2675
31,30.607499999999998,114.2925
76,30.5875,114.2875
16,30.5775,114.2775
97,30.607499999999998,114.2675
7,30.5825,114.2925
79,30.5825,114.2925
88,30.6025,114.2825
70,30.5975,114.2825
43,30.6025,114.2925
52,30.6025,114.27250000000001
25,30.607499999999998,114.2875
34,30.592499999999998,114.2775
61,30.5875,114.25750000000001
10,30.5825,114.2675
37,30.572499999999998,114.2675
1,30.6025,114.27250000000001
28,30.5775,114.2625
19,30.5975,114.2925
60,30.6175,114.2525
87,30.5825,114.25750000000001
96,30.6125,114.2625
69,30.607499999999998,114.2925
78,30.5975,114.2875
99,30.6025,114.2925
63,30.6125,114.2625
90,30.592499999999998,114.2675
45,30.592499999999998,114.25750000000001
54,30.607499999999998,114.3025
72,30.5975,114.2875
81,30.5825,114.2625
27,30.592499999999998,114.2875
36,30.592499999999998,114.2675
9,30.6175,114.25750000000001
18,30.6175,114.2875
48,30.5675,114.2625
21,30.6125,114.2775
57,30.592499999999998,114.2925
12,30.6225,114.27250000000001
3,30.572499999999998,114.2775
84,30.5975,114.2925
93,30.6025,114.27250000000001
75,30.6225,114.2675
30,30.6225,114.2775
39,30.5775,114.2675
66,30.592499999999998,114.2875
15,30.6125,114.2875
42,30.592499999999998,114.25750000000001
51,30.607499999999998,114.2775
33,30.5875,114.2875
24,30.5875,114.2625
6,30.5825,114.2925
0,30.5775,114.2775
