VehicleID,Latitude,Longitude
92,30.6125,114.27250000000001
83,30.5825,114.2625
95,30.5825,114.27250000000001
23,30.5825,114.2925
86,30.5775,114.2775
77,30.6225,114.2675
59,30.5775,114.27250000000001
50,30.6125,114.2875
68,30.5875,114.2775
41,30.5975,114.2925
32,30.607499999999998,114.2925
62,30.6175,114.2525
53,30.6125,114.2775
35,30.5675,114.3025
44,30.6125,114.2625
17,30.5825,114.2675
8,30.607499999999998,114.2825
26,30.5875,114.2825
89,30.5825,114.2775
80,30.5825,114.2875
98,30.5875,114.27250000000001
71,30.6175,114.2825
11,30.6175,114.2825
74,30.5775,114.2775
56,30.6175,114.2875
38,30.592499999999998,114.2625
29,30.5825,114.2825
47,30.572499999999998,114.2825
20,30.6025,114.2675
2,30.6175,114.2525
65,30.6025,114.2925
5,30.5875,114.2825
14,30.5675,114.3025
46,30.5875,114.2825
91,30.592499999999998,114.2625
82,30.592499999999998,114.25750000000001
64,30.6125,114.25750000000001
55,30.5775,114.2775
73,30.5975,114.2675
94,30.5975,114.2825
85,30.6175,114.2525
67,30.6125,114.2825
58,30.592499999999998,114.2925
49,30.6025,114.2875
40,30.6175,114.2525
13,30.607499999999998,114.2825
4,30.592499999999998,114.2675
22,30.5975,114.2825
76,30.607499999999998,114.2775
31,30.6175,114.2525
16,30.607499999999998,114.2625
97,30.5875,114.2925
79,30.6125,114.25750000000001
7,30.607499999999998,114.2675
88,30.6175,114.2525
70,30.5875,114.2625
52,30.5675,114.3025
43,30.6125,114.2675
25,30.607499999999998,114.2975
34,30.5875,114.2525
61,30.6175,114.2525
10,30.5825,114.2925
37,30.5975,114.25750000000001
1,30.592499999999998,114.2875
28,30.6125,114.2775
19,30.6175,114.2525
60,30.6175,114.2525
87,30.592499999999998,114.3025
96,30.6025,114.2925
78,30.6025,114.25750000000001
69,30.6175,114.2675
99,30.5875,114.27250000000001
90,30.6225,114.27250000000001
63,30.6175,114.25750000000001
54,30.592499999999998,114.2675
45,30.6025,114.2875
81,30.607499999999998,114.2625
72,30.6125,114.27250000000001
27,30.5875,114.2675
36,30.6175,114.2525
18,30.6175,114.2825
9,30.6175,114.25750000000001
57,30.5975,114.2975
48,30.6125,114.2875
21,30.5775,114.2625
84,30.6025,114.25750000000001
12,30.6025,114.2925
3,30.592499999999998,114.2875
93,30.6175,114.2525
75,30.5775,114.2775
30,30.6025,114.2625
39,30.607499999999998,114.2775
66,30.592499999999998,114.2875
15,30.6025,114.25750000000001
42,30.592499999999998,114.2875
51,30.6025,114.2675
33,30.6125,114.27250000000001
24,30.572499999999998,114.27250000000001
6,30.6025,114.2775
0,30.5675,114.25750000000001
