VehicleID,Latitude,Longitude
23,30.4375,114.4225
41,30.4625,114.4025
32,30.432499999999997,114.4225
44,30.432499999999997,114.4375
35,30.4425,114.4275
17,30.4375,114.4175
8,30.432499999999997,114.4225
26,30.4625,114.4325
11,30.4525,114.4325
47,30.4525,114.4275
38,30.4725,114.4075
29,30.4425,114.4425
20,30.432499999999997,114.4275
2,30.4525,114.4225
5,30.432499999999997,114.4175
14,30.4725,114.4425
46,30.4725,114.4025
49,30.4425,114.4175
40,30.4625,114.4025
13,30.467499999999998,114.4025
4,30.4425,114.4175
31,30.447499999999998,114.4175
22,30.4525,114.4275
16,30.4375,114.4175
7,30.467499999999998,114.4275
43,30.4725,114.4125
25,30.467499999999998,114.4275
34,30.447499999999998,114.4175
10,30.467499999999998,114.4125
37,30.4575,114.4325
1,30.4375,114.3925
28,30.467499999999998,114.3925
19,30.4725,114.4025
45,30.4525,114.4325
36,30.4375,114.4225
27,30.4725,114.4325
18,30.4375,114.4225
9,30.4625,114.4025
48,30.4375,114.4175
21,30.4625,114.4325
12,30.467499999999998,114.4275
3,30.4525,114.4275
30,30.467499999999998,114.4025
39,30.4425,114.39750000000001
15,30.4625,114.4275
42,30.4575,114.4075
33,30.432499999999997,114.4125
24,30.4375,114.4225
6,30.4425,114.4425
0,30.4375,114.4075
