VehicleID,Latitude,Longitude
137,30.572499999999998,114.2775
146,30.6175,114.2525
92,30.5975,114.2525
101,30.5875,114.27250000000001
173,30.607499999999998,114.2975
182,30.6125,114.2825
191,30.6225,114.2625
83,30.6175,114.2675
155,30.5675,114.2625
164,30.6175,114.2525
110,30.6175,114.2525
119,30.5775,114.27250000000001
128,30.6025,114.2975
95,30.572499999999998,114.2775
23,30.6025,114.2875
104,30.6175,114.2525
131,30.6175,114.2525
122,30.5875,114.2875
194,30.5775,114.27250000000001
176,30.592499999999998,114.2825
77,30.607499999999998,114.25750000000001
86,30.6125,114.27250000000001
158,30.5875,114.2625
185,30.607499999999998,114.25750000000001
167,30.592499999999998,114.2825
50,30.6175,114.25750000000001
59,30.592499999999998,114.2625
68,30.6025,114.2525
32,30.592499999999998,114.2925
41,30.5875,114.2825
113,30.5875,114.27250000000001
140,30.5825,114.2525
149,30.6175,114.2525
53,30.6175,114.2525
62,30.6225,114.2775
134,30.6175,114.2525
35,30.5875,114.2675
8,30.5775,114.2825
44,30.572499999999998,114.2675
17,30.5875,114.27250000000001
26,30.6175,114.2525
125,30.607499999999998,114.2975
89,30.5975,114.27250000000001
80,30.607499999999998,114.2625
116,30.5875,114.2875
71,30.5975,114.2675
98,30.6175,114.2525
107,30.5975,114.2675
11,30.592499999999998,114.27250000000001
74,30.6225,114.2675
56,30.6175,114.2525
29,30.5775,114.27250000000001
38,30.5975,114.27250000000001
47,30.5875,114.2775
20,30.5875,114.2775
2,30.5975,114.27250000000001
65,30.5825,114.2775
5,30.5675,114.2875
184,30.5825,114.2625
193,30.6125,114.3025
175,30.572499999999998,114.2675
166,30.6175,114.2525
14,30.607499999999998,114.2825
142,30.6175,114.2975
151,30.5875,114.2825
124,30.6175,114.2525
106,30.607499999999998,114.2775
133,30.6175,114.2675
160,30.6175,114.2525
169,30.607499999999998,114.2625
178,30.607499999999998,114.2525
115,30.6175,114.2525
187,30.5825,114.2975
196,30.572499999999998,114.2975
181,30.6175,114.2525
163,30.5875,114.27250000000001
172,30.6175,114.2525
46,30.5825,114.2625
118,30.6175,114.2525
127,30.6025,114.2675
199,30.607499999999998,114.25750000000001
136,30.6025,114.2825
100,30.6175,114.2625
82,30.572499999999998,114.2875
109,30.5975,114.2675
91,30.607499999999998,114.2825
190,30.6175,114.2525
64,30.6025,114.27250000000001
55,30.6175,114.2525
73,30.607499999999998,114.2825
145,30.6125,114.2975
154,30.592499999999998,114.2825
85,30.5675,114.2675
94,30.5825,114.2675
67,30.5975,114.25750000000001
58,30.5775,114.2675
139,30.5825,114.2775
40,30.6175,114.2525
49,30.607499999999998,114.2775
130,30.607499999999998,114.25750000000001
4,30.5975,114.2825
13,30.6175,114.2525
121,30.5875,114.2875
148,30.5975,114.2925
157,30.6175,114.2525
22,30.6175,114.2525
31,30.5825,114.2625
76,30.607499999999998,114.2825
103,30.607499999999998,114.2775
112,30.6175,114.2525
16,30.5975,114.2925
97,30.572499999999998,114.2625
7,30.572499999999998,114.2625
79,30.6025,114.2825
88,30.6125,114.2825
70,30.572499999999998,114.2775
52,30.6025,114.2875
43,30.6175,114.2525
25,30.5825,114.2625
34,30.592499999999998,114.2825
61,30.5775,114.2675
10,30.607499999999998,114.2975
189,30.6175,114.2525
37,30.5975,114.2875
180,30.5875,114.27250000000001
1,30.6175,114.25750000000001
198,30.6175,114.2525
19,30.5975,114.2675
28,30.6175,114.2525
147,30.5875,114.2825
174,30.572499999999998,114.2975
156,30.5675,114.2975
183,30.592499999999998,114.2925
129,30.5775,114.2775
138,30.6175,114.2525
120,30.6175,114.2525
165,30.5825,114.25750000000001
192,30.572499999999998,114.2775
60,30.592499999999998,114.2625
186,30.607499999999998,114.2775
87,30.5775,114.2775
96,30.5975,114.25750000000001
168,30.5775,114.27250000000001
177,30.5825,114.2525
150,30.5775,114.2775
132,30.5875,114.27250000000001
159,30.5775,114.2625
141,30.5825,114.2925
105,30.5775,114.2775
114,30.592499999999998,114.2825
123,30.572499999999998,114.27250000000001
195,30.572499999999998,114.2775
78,30.5875,114.2775
69,30.5875,114.25750000000001
90,30.6175,114.2925
63,30.5975,114.2975
99,30.6175,114.2525
45,30.5825,114.2675
54,30.5775,114.2775
171,30.5825,114.27250000000001
72,30.5875,114.25750000000001
81,30.6175,114.2525
144,30.5875,114.27250000000001
126,30.5875,114.2675
153,30.5825,114.2625
162,30.5825,114.2825
27,30.5825,114.27250000000001
36,30.6025,114.2675
108,30.6025,114.2875
135,30.6125,114.27250000000001
117,30.572499999999998,114.2975
18,30.6175,114.2525
9,30.592499999999998,114.2925
48,30.5775,114.25750000000001
57,30.6025,114.27250000000001
21,30.6175,114.2525
3,30.6225,114.2875
84,30.6175,114.2525
12,30.5875,114.27250000000001
93,30.5875,114.27250000000001
102,30.6175,114.27250000000001
75,30.5825,114.2925
30,30.5825,114.2625
39,30.5975,114.27250000000001
111,30.607499999999998,114.25750000000001
66,30.592499999999998,114.2675
15,30.6025,114.2825
42,30.5875,114.27250000000001
51,30.5825,114.2625
24,30.6175,114.2925
33,30.5875,114.2825
6,30.6175,114.2525
152,30.6025,114.27250000000001
179,30.6175,114.2525
188,30.572499999999998,114.2525
143,30.5875,114.27250000000001
170,30.5975,114.2675
161,30.5875,114.2675
197,30.5875,114.27250000000001
0,30.5975,114.2775
