VehicleID,Latitude,Longitude
92,30.5825,114.2875
83,30.592499999999998,114.2775
95,30.592499999999998,114.25750000000001
23,30.627499999999998,114.2925
86,30.5875,114.2675
77,30.6175,114.2525
59,30.5775,114.2675
50,30.5775,114.2675
68,30.5825,114.2825
41,30.6025,114.2825
32,30.6175,114.2675
62,30.6175,114.2525
53,30.6175,114.2525
35,30.6175,114.2625
44,30.6225,114.2875
17,30.6175,114.2925
8,30.6025,114.2675
26,30.6175,114.2525
89,30.592499999999998,114.2675
80,30.607499999999998,114.2775
98,30.607499999999998,114.2925
71,30.5775,114.2625
11,30.6025,114.2875
74,30.5825,114.2825
56,30.5975,114.2925
38,30.607499999999998,114.2775
29,30.6125,114.3025
47,30.6225,114.2975
20,30.5975,114.2875
2,30.5975,114.2825
65,30.5875,114.25750000000001
5,30.607499999999998,114.2925
14,30.6125,114.25750000000001
46,30.6025,114.2775
91,30.6025,114.2675
82,30.592499999999998,114.2675
64,30.6175,114.2525
55,30.5825,114.2525
73,30.5825,114.2675
94,30.5975,114.27250000000001
85,30.607499999999998,114.25750000000001
67,30.6125,114.2875
58,30.6125,114.2775
49,30.6175,114.2525
40,30.5975,114.3025
13,30.6175,114.2525
4,30.607499999999998,114.2525
22,30.5775,114.2625
76,30.607499999999998,114.2825
31,30.6025,114.2925
16,30.6175,114.2525
97,30.592499999999998,114.2875
79,30.5825,114.2675
7,30.5675,114.3025
88,30.6225,114.2825
70,30.5875,114.2825
52,30.5875,114.2625
43,30.6175,114.2525
25,30.6225,114.2925
34,30.5875,114.2775
61,30.5825,114.27250000000001
10,30.607499999999998,114.2675
37,30.6175,114.2525
1,30.572499999999998,114.2675
28,30.607499999999998,114.2825
19,30.6175,114.2525
60,30.6125,114.3025
87,30.5825,114.2625
96,30.6125,114.2775
78,30.6175,114.2525
69,30.6025,114.2625
99,30.607499999999998,114.2825
90,30.6175,114.2775
63,30.607499999999998,114.27250000000001
54,30.592499999999998,114.27250000000001
45,30.6175,114.2525
81,30.5875,114.27250000000001
72,30.6025,114.2875
27,30.592499999999998,114.2775
36,30.5875,114.25750000000001
18,30.5825,114.2875
9,30.5825,114.2925
57,30.6025,114.2775
48,30.5875,114.2625
21,30.592499999999998,114.2675
84,30.5825,114.2625
12,30.6025,114.3025
3,30.6175,114.2525
93,30.5675,114.2625
75,30.572499999999998,114.27250000000001
30,30.6225,114.2875
39,30.5875,114.2525
66,30.607499999999998,114.2775
15,30.5875,114.2775
42,30.592499999999998,114.3025
51,30.5875,114.2775
33,30.5825,114.27250000000001
24,30.6225,114.2625
6,30.592499999999998,114.2825
0,30.6175,114.3025
