VehicleID,Latitude,Longitude
137,30.6125,114.2875
146,30.5825,114.2775
92,30.6175,114.25750000000001
101,30.572499999999998,114.2875
173,30.6175,114.2625
182,30.5675,114.2525
191,30.5875,114.2875
83,30.5675,114.2625
155,30.6225,114.2825
164,30.572499999999998,114.2675
110,30.5675,114.2625
119,30.607499999999998,114.2825
128,30.572499999999998,114.2975
95,30.6175,114.2525
23,30.5875,114.2625
104,30.6125,114.2525
131,30.5875,114.2825
122,30.6225,114.27250000000001
194,30.607499999999998,114.3025
176,30.607499999999998,114.2625
77,30.607499999999998,114.2875
86,30.6225,114.2675
185,30.5875,114.2825
158,30.6175,114.2525
167,30.5875,114.2525
50,30.6175,114.25750000000001
59,30.5975,114.2625
68,30.607499999999998,114.2625
41,30.6025,114.2675
32,30.6125,114.2975
140,30.607499999999998,114.2975
113,30.6175,114.25750000000001
149,30.6225,114.27250000000001
53,30.6025,114.2625
62,30.6225,114.27250000000001
134,30.6175,114.2525
35,30.5875,114.2825
44,30.5875,114.2525
8,30.607499999999998,114.25750000000001
17,30.592499999999998,114.27250000000001
125,30.592499999999998,114.2775
26,30.5775,114.25750000000001
89,30.6225,114.3025
80,30.6125,114.2975
116,30.6025,114.2875
98,30.6125,114.2875
71,30.607499999999998,114.2875
107,30.572499999999998,114.2925
11,30.5975,114.2675
74,30.592499999999998,114.2525
56,30.6175,114.2525
38,30.5975,114.2525
29,30.6175,114.2525
47,30.5875,114.2825
20,30.6125,114.2775
2,30.6175,114.25750000000001
65,30.6175,114.2525
5,30.6125,114.2675
184,30.5975,114.2875
193,30.5675,114.2625
175,30.6225,114.3025
166,30.6175,114.2525
14,30.5875,114.2525
142,30.5875,114.2675
151,30.5875,114.2825
124,30.6025,114.2675
133,30.5675,114.2825
106,30.5775,114.2825
160,30.6175,114.2525
169,30.6175,114.2825
178,30.5975,114.27250000000001
115,30.592499999999998,114.2825
187,30.6025,114.27250000000001
196,30.572499999999998,114.2975
181,30.5775,114.2675
163,30.6175,114.2525
172,30.592499999999998,114.2925
46,30.6025,114.2675
118,30.6175,114.2525
127,30.6175,114.2525
199,30.592499999999998,114.27250000000001
136,30.6025,114.2825
100,30.5875,114.2675
109,30.5875,114.27250000000001
82,30.5875,114.2975
91,30.5975,114.27250000000001
190,30.6125,114.2775
64,30.5875,114.2975
55,30.607499999999998,114.2625
73,30.607499999999998,114.3025
145,30.5975,114.2775
154,30.5875,114.2925
85,30.572499999999998,114.2825
94,30.6225,114.3025
67,30.5825,114.2825
58,30.607499999999998,114.2925
139,30.6175,114.3025
40,30.5875,114.2625
49,30.6175,114.2675
130,30.6175,114.2775
4,30.5775,114.2675
13,30.5775,114.2875
148,30.6175,114.2525
121,30.5775,114.2825
157,30.5875,114.2975
22,30.5875,114.2525
31,30.6175,114.2525
103,30.6175,114.25750000000001
76,30.592499999999998,114.2925
112,30.607499999999998,114.2925
16,30.5825,114.2625
97,30.607499999999998,114.2675
7,30.572499999999998,114.2625
79,30.5875,114.2825
88,30.592499999999998,114.2625
70,30.607499999999998,114.2875
52,30.592499999999998,114.2825
43,30.5875,114.2825
25,30.607499999999998,114.2625
34,30.5875,114.2825
61,30.6175,114.2625
10,30.592499999999998,114.27250000000001
189,30.572499999999998,114.2875
37,30.5675,114.3025
180,30.5875,114.2825
1,30.6125,114.2975
198,30.592499999999998,114.2775
19,30.5825,114.25750000000001
28,30.6175,114.2675
174,30.572499999999998,114.2975
147,30.5875,114.2975
183,30.5675,114.2625
156,30.5825,114.2825
129,30.6125,114.2525
138,30.5875,114.2525
120,30.5975,114.27250000000001
165,30.592499999999998,114.2775
192,30.5675,114.3025
60,30.592499999999998,114.2925
186,30.6175,114.2675
87,30.607499999999998,114.2525
96,30.572499999999998,114.27250000000001
168,30.6225,114.27250000000001
177,30.5875,114.2975
150,30.5775,114.2525
159,30.5875,114.2825
132,30.5825,114.2825
141,30.6175,114.2975
105,30.5875,114.2625
114,30.5975,114.2875
123,30.5675,114.2625
195,30.6175,114.25750000000001
78,30.5675,114.2775
69,30.6175,114.2675
90,30.5625,114.2675
99,30.5675,114.2775
63,30.6175,114.2525
45,30.6175,114.2525
54,30.6175,114.2525
171,30.5975,114.2875
72,30.6175,114.2925
144,30.592499999999998,114.2925
81,30.6175,114.2525
153,30.6025,114.2925
126,30.6175,114.2525
162,30.6025,114.3025
27,30.607499999999998,114.2875
36,30.5975,114.2625
135,30.592499999999998,114.2525
108,30.5975,114.2925
117,30.572499999999998,114.2975
18,30.5875,114.2825
9,30.6125,114.2675
48,30.5825,114.2675
57,30.5975,114.2675
21,30.6175,114.2525
3,30.5875,114.2825
84,30.5825,114.2825
12,30.6025,114.2925
93,30.572499999999998,114.2875
102,30.6225,114.2975
75,30.5875,114.2525
30,30.5875,114.2525
39,30.572499999999998,114.27250000000001
111,30.572499999999998,114.2775
66,30.5875,114.2525
15,30.5775,114.2825
42,30.6225,114.3025
51,30.572499999999998,114.25750000000001
24,30.6175,114.2675
33,30.5875,114.2675
6,30.572499999999998,114.2875
179,30.6175,114.27250000000001
152,30.5825,114.2625
188,30.572499999999998,114.25750000000001
170,30.5675,114.2775
143,30.6125,114.2525
161,30.607499999999998,114.2975
197,30.6125,114.2675
0,30.6025,114.2925
