VehicleID,Latitude,Longitude
92,30.6175,114.2525
83,30.6125,114.2525
95,30.5875,114.2675
23,30.6225,114.25750000000001
86,30.6125,114.25750000000001
77,30.6175,114.2525
59,30.5825,114.2975
50,30.6175,114.2525
68,30.5975,114.2525
41,30.6175,114.2525
32,30.5875,114.25750000000001
62,30.6025,114.2825
53,30.6175,114.2525
35,30.572499999999998,114.27250000000001
44,30.5975,114.2975
17,30.5875,114.25750000000001
8,30.572499999999998,114.25750000000001
26,30.5875,114.2875
89,30.6175,114.2525
80,30.6175,114.2525
98,30.6175,114.2525
71,30.5775,114.2625
11,30.6175,114.2525
74,30.5975,114.2825
56,30.607499999999998,114.2625
38,30.572499999999998,114.2825
29,30.6175,114.2525
47,30.607499999999998,114.2675
20,30.6025,114.25750000000001
2,30.5775,114.27250000000001
65,30.572499999999998,114.27250000000001
5,30.5825,114.2775
14,30.6025,114.2775
46,30.5825,114.2625
91,30.6125,114.2675
82,30.572499999999998,114.25750000000001
64,30.5975,114.2675
55,30.592499999999998,114.2925
73,30.5875,114.2925
94,30.5675,114.3025
85,30.5775,114.2675
67,30.6025,114.25750000000001
58,30.6025,114.2975
49,30.6225,114.2875
40,30.5975,114.27250000000001
13,30.5975,114.2825
4,30.5975,114.25750000000001
22,30.5675,114.3025
76,30.592499999999998,114.2825
31,30.5875,114.2625
16,30.5625,114.2775
97,30.5975,114.2925
79,30.572499999999998,114.25750000000001
7,30.6225,114.3025
88,30.6025,114.25750000000001
70,30.5825,114.2775
52,30.5975,114.2625
43,30.6125,114.2875
25,30.607499999999998,114.2775
34,30.5975,114.2875
61,30.5875,114.2675
10,30.5825,114.27250000000001
37,30.6175,114.2525
1,30.6125,114.2625
28,30.5975,114.2875
19,30.5875,114.2825
60,30.6175,114.2675
87,30.607499999999998,114.2975
96,30.6175,114.2525
78,30.6025,114.2875
69,30.607499999999998,114.2775
99,30.5875,114.2625
90,30.5775,114.27250000000001
63,30.5825,114.2625
54,30.5975,114.2825
45,30.572499999999998,114.25750000000001
81,30.5875,114.25750000000001
72,30.592499999999998,114.25750000000001
27,30.572499999999998,114.2625
36,30.5775,114.2625
18,30.592499999999998,114.2975
9,30.6225,114.2775
57,30.607499999999998,114.2625
48,30.6225,114.2875
21,30.5975,114.2675
84,30.6125,114.2625
12,30.5975,114.2875
3,30.6175,114.2875
93,30.607499999999998,114.2875
75,30.607499999999998,114.2975
30,30.5825,114.2625
39,30.6025,114.3025
66,30.5975,114.2875
15,30.5825,114.25750000000001
42,30.6125,114.2825
51,30.6225,114.2675
33,30.5975,114.27250000000001
24,30.6175,114.2525
6,30.592499999999998,114.2875
0,30.6175,114.2525
