VehicleID,Latitude,Longitude
92,30.607499999999998,114.25750000000001
83,30.6175,114.2975
95,30.6175,114.2525
23,30.5825,114.2625
86,30.6125,114.25750000000001
77,30.5975,114.2925
59,30.592499999999998,114.2675
50,30.5875,114.2875
68,30.5875,114.2775
41,30.572499999999998,114.2675
32,30.5875,114.2775
62,30.5975,114.2675
53,30.6125,114.2675
35,30.6125,114.25750000000001
44,30.6025,114.2675
17,30.592499999999998,114.2875
8,30.6025,114.2875
26,30.592499999999998,114.2875
89,30.5875,114.2625
80,30.592499999999998,114.2625
98,30.5875,114.25750000000001
71,30.5975,114.2875
11,30.5775,114.2525
74,30.5975,114.25750000000001
56,30.6025,114.2975
38,30.5875,114.2975
29,30.6025,114.2825
47,30.592499999999998,114.25750000000001
20,30.592499999999998,114.2625
2,30.5875,114.2825
65,30.6175,114.2675
5,30.5775,114.25750000000001
14,30.6175,114.2525
46,30.592499999999998,114.27250000000001
91,30.6225,114.2875
82,30.572499999999998,114.25750000000001
64,30.6175,114.2675
55,30.6225,114.3025
73,30.5775,114.2925
94,30.5875,114.2875
85,30.592499999999998,114.2775
67,30.572499999999998,114.2775
58,30.5825,114.2675
49,30.6175,114.2525
40,30.6225,114.2875
13,30.5825,114.25750000000001
4,30.5875,114.2675
22,30.5825,114.2675
76,30.5875,114.2625
31,30.572499999999998,114.2775
16,30.607499999999998,114.2775
97,30.5775,114.2825
79,30.607499999999998,114.3025
7,30.5975,114.2825
88,30.6125,114.2875
70,30.5775,114.2675
52,30.5975,114.2975
43,30.5975,114.2825
25,30.6125,114.2975
34,30.6125,114.2675
61,30.5975,114.2825
10,30.5775,114.2825
37,30.592499999999998,114.2675
1,30.5775,114.2775
28,30.5775,114.25750000000001
19,30.5775,114.2625
60,30.6125,114.2775
87,30.6125,114.2675
96,30.607499999999998,114.2775
78,30.592499999999998,114.2925
69,30.6225,114.2825
99,30.6175,114.2525
90,30.607499999999998,114.2875
63,30.592499999999998,114.2875
54,30.6025,114.2525
45,30.6175,114.2525
81,30.5975,114.2925
72,30.607499999999998,114.2825
27,30.5875,114.2825
36,30.5875,114.2825
18,30.5975,114.2675
9,30.6125,114.2775
57,30.572499999999998,114.2775
48,30.607499999999998,114.2775
21,30.5825,114.2875
84,30.592499999999998,114.2675
12,30.6175,114.2525
3,30.5875,114.27250000000001
93,30.572499999999998,114.2675
75,30.5975,114.2625
30,30.6175,114.2625
39,30.6175,114.2525
66,30.592499999999998,114.2825
15,30.592499999999998,114.25750000000001
42,30.6225,114.2925
51,30.6025,114.2825
33,30.6175,114.2875
24,30.5875,114.25750000000001
6,30.5875,114.27250000000001
0,30.592499999999998,114.2775
