VehicleID,Latitude,Longitude
92,30.6175,114.2675
83,30.6125,114.27250000000001
23,30.5775,114.2625
95,30.592499999999998,114.27250000000001
77,30.5875,114.2775
86,30.5875,114.27250000000001
50,30.592499999999998,114.2625
59,30.6225,114.2625
41,30.5775,114.2775
32,30.6125,114.2675
68,30.5975,114.2675
53,30.5675,114.27250000000001
62,30.6225,114.27250000000001
35,30.607499999999998,114.25750000000001
44,30.5875,114.2625
8,30.5975,114.2825
17,30.6025,114.2825
26,30.6225,114.2775
80,30.6025,114.2925
89,30.5875,114.2925
98,30.6225,114.2775
71,30.5875,114.2525
11,30.6175,114.2625
74,30.5675,114.25750000000001
56,30.6125,114.2525
38,30.5825,114.2625
29,30.5775,114.2675
47,30.572499999999998,114.2825
20,30.5975,114.27250000000001
2,30.5875,114.2825
65,30.5875,114.2775
5,30.607499999999998,114.2875
14,30.5875,114.2875
46,30.5875,114.2825
82,30.5775,114.2775
91,30.6125,114.2625
55,30.572499999999998,114.2825
64,30.592499999999998,114.2775
73,30.592499999999998,114.2625
58,30.592499999999998,114.2975
67,30.607499999999998,114.2825
85,30.5975,114.2825
94,30.5875,114.2825
40,30.6125,114.27250000000001
49,30.5975,114.2875
4,30.5825,114.27250000000001
13,30.6175,114.2675
22,30.6225,114.27250000000001
31,30.5775,114.2775
76,30.6025,114.2825
16,30.5975,114.2825
97,30.6175,114.27250000000001
7,30.6225,114.2675
79,30.5875,114.27250000000001
88,30.6175,114.2525
70,30.592499999999998,114.2925
43,30.592499999999998,114.2825
52,30.6125,114.2675
25,30.6175,114.2625
34,30.6225,114.27250000000001
61,30.5975,114.2675
10,30.6175,114.2525
37,30.6175,114.27250000000001
1,30.5975,114.2775
28,30.572499999999998,114.2525
19,30.6025,114.2825
60,30.5875,114.2875
87,30.6225,114.2975
96,30.6225,114.2675
69,30.5825,114.2525
78,30.5875,114.2825
99,30.5975,114.2825
63,30.5775,114.2625
90,30.5875,114.2625
45,30.5975,114.27250000000001
54,30.5975,114.27250000000001
72,30.6225,114.2775
81,30.592499999999998,114.2925
27,30.6225,114.2675
36,30.6225,114.2875
9,30.5775,114.2675
18,30.6175,114.2525
48,30.592499999999998,114.2925
21,30.6175,114.2525
57,30.5775,114.25750000000001
12,30.592499999999998,114.2875
3,30.572499999999998,114.2625
84,30.5875,114.2625
93,30.572499999999998,114.25750000000001
75,30.6175,114.3025
30,30.5825,114.2525
39,30.6175,114.27250000000001
66,30.5875,114.2875
15,30.592499999999998,114.2925
42,30.6225,114.2675
51,30.592499999999998,114.2675
33,30.5675,114.2875
24,30.5875,114.27250000000001
6,30.6225,114.2975
0,30.6175,114.2675
