VehicleID,Latitude,Longitude
92,30.572499999999998,114.25750000000001
83,30.6225,114.2875
23,30.5775,114.2675
95,30.5975,114.2825
77,30.5875,114.27250000000001
86,30.5675,114.2675
50,30.5825,114.2525
59,30.607499999999998,114.2925
41,30.5825,114.2825
32,30.6225,114.25750000000001
68,30.592499999999998,114.2625
53,30.592499999999998,114.2875
62,30.5875,114.2625
35,30.6175,114.2675
44,30.5825,114.2625
8,30.5825,114.27250000000001
17,30.5825,114.2775
26,30.6225,114.2675
80,30.6025,114.2625
89,30.592499999999998,114.25750000000001
98,30.6175,114.2625
71,30.5875,114.27250000000001
11,30.6125,114.2675
74,30.6025,114.2625
56,30.6225,114.2775
38,30.6175,114.2525
29,30.6175,114.2525
47,30.572499999999998,114.2625
20,30.5975,114.2625
2,30.607499999999998,114.2675
65,30.6175,114.2525
5,30.5875,114.2825
14,30.572499999999998,114.2675
46,30.6175,114.2525
82,30.5825,114.2625
91,30.5775,114.2625
55,30.5775,114.2525
64,30.5825,114.2875
73,30.6175,114.2525
58,30.6175,114.2525
67,30.6175,114.2925
85,30.5975,114.25750000000001
94,30.5875,114.2875
40,30.607499999999998,114.25750000000001
49,30.5825,114.2775
4,30.5825,114.2675
13,30.5825,114.2625
22,30.572499999999998,114.25750000000001
31,30.592499999999998,114.27250000000001
76,30.6025,114.2875
16,30.6125,114.2525
97,30.592499999999998,114.2925
7,30.5875,114.2775
79,30.5675,114.2775
88,30.5875,114.2675
70,30.5825,114.2675
43,30.6225,114.2925
52,30.6225,114.2675
25,30.607499999999998,114.2625
34,30.5875,114.2625
61,30.5975,114.2675
10,30.6175,114.2525
37,30.5975,114.2875
1,30.6025,114.2825
28,30.6175,114.2525
19,30.592499999999998,114.2675
60,30.6175,114.2525
87,30.5675,114.2675
96,30.6125,114.2875
69,30.6025,114.2675
78,30.5975,114.3025
99,30.607499999999998,114.3025
63,30.592499999999998,114.2675
90,30.6225,114.25750000000001
45,30.5775,114.2775
54,30.6175,114.2525
72,30.6125,114.2675
81,30.6175,114.2775
27,30.6175,114.2675
36,30.6125,114.2525
9,30.5775,114.25750000000001
18,30.5675,114.25750000000001
48,30.6175,114.2525
21,30.5875,114.2775
57,30.592499999999998,114.2925
12,30.607499999999998,114.2775
3,30.5825,114.2625
84,30.5825,114.25750000000001
93,30.6025,114.2925
75,30.592499999999998,114.2525
30,30.5775,114.2775
39,30.607499999999998,114.2625
66,30.592499999999998,114.2625
15,30.6025,114.2775
42,30.6125,114.2775
51,30.5775,114.25750000000001
33,30.592499999999998,114.2825
24,30.6175,114.27250000000001
6,30.5975,114.3025
0,30.607499999999998,114.2775
