VehicleID,Latitude,Longitude
23,30.4575,114.4325
41,30.4575,114.4175
32,30.4425,114.4275
44,30.4425,114.4375
35,30.4425,114.4175
17,30.4525,114.4275
8,30.467499999999998,114.4125
26,30.447499999999998,114.4175
11,30.4575,114.39750000000001
47,30.467499999999998,114.4225
38,30.4625,114.4025
29,30.4375,114.4225
20,30.4625,114.4275
2,30.4425,114.4425
5,30.4525,114.4025
14,30.4575,114.4175
46,30.4575,114.39750000000001
49,30.4575,114.4075
40,30.4425,114.4375
13,30.467499999999998,114.4025
4,30.4425,114.4175
31,30.4725,114.4025
22,30.4725,114.39750000000001
16,30.4575,114.4175
7,30.467499999999998,114.39750000000001
43,30.4575,114.4225
25,30.432499999999997,114.4325
34,30.4625,114.4075
10,30.4625,114.4025
37,30.4425,114.4175
1,30.4425,114.4375
28,30.4425,114.4425
19,30.4575,114.4175
45,30.467499999999998,114.4075
36,30.4625,114.4425
27,30.4575,114.4175
18,30.4525,114.4375
9,30.4575,114.39750000000001
48,30.4575,114.4275
21,30.4575,114.4175
12,30.4425,114.4425
3,30.4625,114.4425
30,30.4525,114.4225
39,30.432499999999997,114.4025
15,30.4725,114.4025
42,30.4725,114.4125
33,30.4625,114.4025
24,30.4425,114.4175
6,30.4575,114.4175
0,30.4525,114.4125
