VehicleID,Latitude,Longitude
92,30.5975,114.2875
83,30.607499999999998,114.2975
23,30.5825,114.2875
95,30.5875,114.2825
77,30.5875,114.2825
86,30.6175,114.25750000000001
50,30.607499999999998,114.2975
59,30.5775,114.2825
41,30.6175,114.27250000000001
32,30.5975,114.2625
68,30.6225,114.27250000000001
53,30.592499999999998,114.2675
62,30.5875,114.2825
35,30.5875,114.2825
44,30.5825,114.25750000000001
8,30.5675,114.3025
17,30.607499999999998,114.2775
26,30.572499999999998,114.25750000000001
80,30.6175,114.2625
89,30.6175,114.27250000000001
98,30.5775,114.2925
71,30.5875,114.2625
11,30.5675,114.25750000000001
74,30.6025,114.2875
56,30.6025,114.2925
38,30.5775,114.2775
29,30.6025,114.2925
47,30.5975,114.2875
20,30.6025,114.27250000000001
2,30.6225,114.27250000000001
65,30.5975,114.2925
5,30.6225,114.27250000000001
14,30.592499999999998,114.2825
46,30.5975,114.2875
82,30.5825,114.2825
91,30.592499999999998,114.2625
55,30.6225,114.2775
64,30.5675,114.2825
73,30.5875,114.2825
58,30.6175,114.2675
67,30.5975,114.2875
85,30.6225,114.2775
94,30.5875,114.2825
40,30.607499999999998,114.25750000000001
49,30.6225,114.2775
4,30.5825,114.2675
13,30.6025,114.2775
22,30.6025,114.2625
31,30.5875,114.2825
76,30.607499999999998,114.2825
16,30.607499999999998,114.2825
97,30.6025,114.2925
7,30.6175,114.2825
79,30.5975,114.2875
88,30.6125,114.2875
70,30.6225,114.27250000000001
43,30.6125,114.2975
52,30.6225,114.2675
25,30.6175,114.25750000000001
34,30.6175,114.2775
61,30.6175,114.25750000000001
10,30.572499999999998,114.2625
37,30.592499999999998,114.2925
1,30.572499999999998,114.25750000000001
28,30.6225,114.2675
19,30.6025,114.2875
60,30.5825,114.2925
87,30.5775,114.2825
96,30.6125,114.2775
69,30.6225,114.2825
78,30.6225,114.27250000000001
99,30.6225,114.2675
63,30.6225,114.27250000000001
90,30.5975,114.2675
45,30.6225,114.27250000000001
54,30.5675,114.25750000000001
72,30.592499999999998,114.2875
81,30.5775,114.2925
27,30.6175,114.2925
36,30.607499999999998,114.2625
9,30.5775,114.27250000000001
18,30.592499999999998,114.25750000000001
48,30.6025,114.2925
21,30.5675,114.2775
57,30.6125,114.2825
12,30.6025,114.27250000000001
3,30.5875,114.27250000000001
84,30.6175,114.2625
93,30.5875,114.2825
75,30.6225,114.2675
30,30.5775,114.2625
39,30.592499999999998,114.3025
66,30.607499999999998,114.2625
15,30.592499999999998,114.25750000000001
42,30.6175,114.2875
51,30.5975,114.2775
33,30.592499999999998,114.2625
24,30.5975,114.2875
6,30.607499999999998,114.2925
0,30.5825,114.2625
