VehicleID,Latitude,Longitude
92,30.607499999999998,114.27250000000001
83,30.5975,114.2875
95,30.5775,114.27250000000001
23,30.607499999999998,114.2675
86,30.572499999999998,114.25750000000001
77,30.607499999999998,114.2675
59,30.607499999999998,114.2875
50,30.5975,114.2675
68,30.5875,114.2825
41,30.6175,114.2875
32,30.572499999999998,114.2875
62,30.592499999999998,114.2875
53,30.5675,114.25750000000001
35,30.6125,114.2875
44,30.572499999999998,114.2675
17,30.607499999999998,114.2875
8,30.592499999999998,114.2825
26,30.5975,114.2875
89,30.6225,114.2775
80,30.6175,114.2525
98,30.607499999999998,114.2775
71,30.6175,114.2775
11,30.6025,114.25750000000001
74,30.572499999999998,114.2625
56,30.5775,114.2525
38,30.5825,114.25750000000001
29,30.5775,114.2775
47,30.5975,114.2675
20,30.5975,114.25750000000001
2,30.5975,114.2925
65,30.6125,114.2625
5,30.592499999999998,114.25750000000001
14,30.592499999999998,114.27250000000001
46,30.5875,114.2975
91,30.5875,114.2825
82,30.6025,114.2675
64,30.6225,114.27250000000001
55,30.5775,114.2775
73,30.6125,114.2625
94,30.5775,114.2775
85,30.6025,114.2675
67,30.607499999999998,114.27250000000001
58,30.5975,114.2875
49,30.572499999999998,114.2775
40,30.5975,114.27250000000001
13,30.607499999999998,114.2775
4,30.607499999999998,114.2825
22,30.6025,114.27250000000001
76,30.5875,114.2825
31,30.5775,114.2825
16,30.5675,114.2675
97,30.592499999999998,114.2925
79,30.6125,114.3025
7,30.5875,114.2925
88,30.5875,114.25750000000001
70,30.5875,114.2625
52,30.5825,114.2875
43,30.5825,114.2775
25,30.5675,114.2875
34,30.6175,114.25750000000001
61,30.5825,114.25750000000001
10,30.6025,114.2925
37,30.572499999999998,114.2875
1,30.607499999999998,114.2975
28,30.5675,114.2675
19,30.572499999999998,114.27250000000001
60,30.6025,114.27250000000001
87,30.607499999999998,114.27250000000001
96,30.592499999999998,114.2525
78,30.607499999999998,114.2975
69,30.592499999999998,114.2875
99,30.607499999999998,114.2625
90,30.5825,114.2625
63,30.5975,114.2975
54,30.607499999999998,114.25750000000001
45,30.6225,114.2675
81,30.6025,114.2625
72,30.5975,114.2675
27,30.6025,114.2675
36,30.6025,114.2875
18,30.6025,114.2875
9,30.6175,114.2525
57,30.607499999999998,114.27250000000001
48,30.607499999999998,114.2625
21,30.572499999999998,114.27250000000001
84,30.6225,114.2775
12,30.6225,114.2825
3,30.5875,114.2925
93,30.6225,114.2925
75,30.5875,114.2775
30,30.5825,114.2875
39,30.6225,114.2875
66,30.5875,114.2775
15,30.6175,114.3025
42,30.572499999999998,114.25750000000001
51,30.5825,114.2625
33,30.5675,114.2675
24,30.6125,114.27250000000001
6,30.592499999999998,114.2825
0,30.6175,114.2775
