VehicleID,Latitude,Longitude
23,30.4575,114.3925
41,30.4575,114.3925
32,30.4525,114.4225
44,30.4625,114.4275
35,30.432499999999997,114.4025
17,30.4525,114.4025
8,30.4375,114.4125
26,30.4525,114.4025
11,30.4375,114.4125
47,30.4575,114.4025
38,30.4625,114.4275
29,30.4625,114.4375
20,30.4425,114.4175
2,30.467499999999998,114.4125
5,30.4625,114.4375
14,30.4575,114.4175
46,30.4625,114.4375
49,30.467499999999998,114.4025
40,30.467499999999998,114.4125
13,30.467499999999998,114.4325
4,30.4525,114.4325
31,30.467499999999998,114.4275
22,30.4625,114.4275
16,30.4625,114.4375
7,30.4575,114.4325
43,30.4575,114.4175
25,30.432499999999997,114.39750000000001
34,30.432499999999997,114.4025
10,30.4625,114.4075
37,30.4525,114.4175
1,30.4575,114.4175
28,30.4525,114.4025
19,30.4575,114.4175
45,30.4625,114.4225
36,30.4425,114.4175
27,30.4575,114.3925
18,30.4625,114.4175
9,30.467499999999998,114.4075
48,30.4575,114.4275
21,30.4525,114.4125
12,30.467499999999998,114.4125
3,30.4525,114.4225
30,30.4625,114.4175
39,30.4625,114.4425
15,30.4575,114.3925
42,30.467499999999998,114.4125
33,30.4625,114.4175
24,30.467499999999998,114.4025
6,30.4525,114.4225
0,30.4575,114.4175
