VehicleID,Latitude,Longitude
23,30.4525,114.4325
41,30.4375,114.4175
32,30.4425,114.39750000000001
44,30.4375,114.4375
35,30.4375,114.4125
17,30.4375,114.4375
8,30.432499999999997,114.4225
26,30.4375,114.4375
11,30.4525,114.4325
47,30.4425,114.4125
38,30.432499999999997,114.4325
29,30.447499999999998,114.4275
20,30.4375,114.4175
2,30.4375,114.4325
5,30.432499999999997,114.4175
14,30.4375,114.4125
46,30.467499999999998,114.4025
49,30.447499999999998,114.4325
40,30.4425,114.4275
13,30.4375,114.4125
4,30.432499999999997,114.4375
31,30.4525,114.4325
22,30.4525,114.4325
16,30.4375,114.4175
7,30.4375,114.4375
43,30.447499999999998,114.4275
25,30.447499999999998,114.3925
34,30.4375,114.4225
10,30.4375,114.4175
37,30.447499999999998,114.4375
1,30.4525,114.4375
28,30.4625,114.39750000000001
19,30.432499999999997,114.4225
45,30.4525,114.3925
36,30.4375,114.4425
27,30.447499999999998,114.4375
18,30.467499999999998,114.4325
9,30.4525,114.4325
48,30.4525,114.4325
21,30.447499999999998,114.4375
12,30.4375,114.4175
3,30.4525,114.4275
30,30.4425,114.4275
39,30.4425,114.4325
15,30.4525,114.4275
42,30.467499999999998,114.4025
33,30.4525,114.4325
24,30.4625,114.4275
6,30.4525,114.4375
0,30.4375,114.4225
