VehicleID,Latitude,Longitude
92,30.5875,114.27250000000001
83,30.592499999999998,114.2825
95,30.592499999999998,114.2975
23,30.6025,114.2675
86,30.5775,114.2875
77,30.5975,114.2525
59,30.572499999999998,114.25750000000001
50,30.6025,114.2825
68,30.592499999999998,114.2875
41,30.5875,114.27250000000001
32,30.5975,114.2875
62,30.5775,114.2925
53,30.5775,114.2925
35,30.5775,114.2775
44,30.5875,114.2925
17,30.572499999999998,114.2675
8,30.5875,114.2625
26,30.5975,114.27250000000001
89,30.6175,114.2625
80,30.5975,114.2675
98,30.6175,114.2875
71,30.592499999999998,114.2825
11,30.5775,114.2525
74,30.5875,114.2675
56,30.5625,114.2675
38,30.5675,114.2525
29,30.607499999999998,114.25750000000001
47,30.5825,114.2825
20,30.5975,114.27250000000001
2,30.607499999999998,114.2675
65,30.607499999999998,114.2875
5,30.592499999999998,114.2825
14,30.5875,114.2975
46,30.6025,114.2975
91,30.5825,114.2775
82,30.6125,114.2825
64,30.6125,114.2825
55,30.592499999999998,114.2625
73,30.5875,114.2775
94,30.607499999999998,114.2675
85,30.5675,114.27250000000001
67,30.6025,114.2775
58,30.6025,114.2975
49,30.5975,114.2875
40,30.6175,114.2775
13,30.5875,114.2975
4,30.6125,114.25750000000001
22,30.6175,114.2625
76,30.607499999999998,114.2825
31,30.572499999999998,114.2675
16,30.6025,114.25750000000001
97,30.607499999999998,114.3025
79,30.592499999999998,114.2825
7,30.607499999999998,114.2925
88,30.5975,114.2675
70,30.6225,114.2925
52,30.572499999999998,114.2675
43,30.5825,114.2675
25,30.5775,114.25750000000001
34,30.6025,114.27250000000001
61,30.5975,114.2775
10,30.5825,114.2975
37,30.607499999999998,114.2675
1,30.6175,114.2925
28,30.5875,114.2775
19,30.5875,114.2825
60,30.5875,114.2675
87,30.592499999999998,114.2825
96,30.5975,114.2825
78,30.6175,114.25750000000001
69,30.6175,114.2525
99,30.5875,114.2775
90,30.6225,114.2975
63,30.6025,114.2875
54,30.5825,114.2625
45,30.592499999999998,114.2825
81,30.5875,114.2675
72,30.5875,114.2775
27,30.572499999999998,114.2875
36,30.592499999999998,114.2875
18,30.6225,114.2975
9,30.6175,114.2925
57,30.6175,114.2525
48,30.5975,114.2625
21,30.5975,114.2675
84,30.5825,114.2775
12,30.5825,114.2625
3,30.6225,114.2875
93,30.5775,114.2775
75,30.607499999999998,114.2825
30,30.592499999999998,114.2625
39,30.6025,114.2875
66,30.5775,114.2775
15,30.572499999999998,114.2775
42,30.6125,114.2775
51,30.6225,114.2875
33,30.6125,114.2675
24,30.5825,114.2625
6,30.6225,114.27250000000001
0,30.5825,114.2925
