VehicleID,Latitude,Longitude
92,30.5875,114.2775
83,30.5875,114.2875
95,30.6025,114.2625
23,30.6125,114.2775
86,30.592499999999998,114.2675
77,30.5825,114.2825
59,30.5825,114.2525
50,30.6175,114.2625
68,30.607499999999998,114.2775
41,30.5875,114.2625
32,30.5675,114.2875
62,30.5875,114.2625
53,30.607499999999998,114.2675
35,30.6125,114.2825
44,30.5875,114.2675
17,30.592499999999998,114.2875
8,30.6175,114.2525
26,30.6175,114.2525
89,30.6175,114.3025
80,30.6125,114.25750000000001
98,30.607499999999998,114.2825
71,30.6175,114.2525
11,30.6175,114.2525
74,30.5975,114.2625
56,30.5875,114.2825
38,30.592499999999998,114.2925
29,30.6225,114.2875
47,30.6175,114.2525
20,30.6125,114.2775
2,30.592499999999998,114.2675
65,30.592499999999998,114.25750000000001
5,30.6175,114.2525
14,30.6175,114.2525
46,30.6025,114.2975
91,30.5825,114.2675
82,30.6025,114.2775
64,30.6175,114.2525
55,30.572499999999998,114.2925
73,30.6175,114.3075
94,30.5825,114.2775
85,30.6125,114.27250000000001
67,30.5875,114.2775
58,30.6175,114.2525
49,30.6025,114.27250000000001
40,30.6175,114.2525
13,30.6025,114.2825
4,30.6175,114.25750000000001
22,30.5775,114.2625
76,30.572499999999998,114.27250000000001
31,30.5875,114.25750000000001
16,30.5775,114.2775
97,30.5975,114.2775
79,30.5775,114.2675
7,30.6175,114.2675
88,30.6175,114.2525
70,30.5825,114.25750000000001
52,30.6175,114.2525
43,30.572499999999998,114.2675
25,30.6125,114.25750000000001
34,30.6125,114.2925
61,30.6175,114.2525
10,30.6175,114.2625
37,30.592499999999998,114.2825
1,30.6175,114.2525
28,30.6025,114.2675
19,30.5975,114.25750000000001
60,30.6175,114.2525
87,30.5875,114.2925
96,30.5675,114.3025
78,30.6175,114.2525
69,30.607499999999998,114.2925
99,30.6225,114.27250000000001
90,30.592499999999998,114.2875
63,30.5875,114.2875
54,30.6125,114.2675
45,30.5875,114.2675
81,30.6175,114.2525
72,30.5775,114.2675
27,30.607499999999998,114.2875
36,30.6175,114.2525
18,30.5975,114.2825
9,30.6025,114.2875
57,30.592499999999998,114.2925
48,30.6175,114.2525
21,30.607499999999998,114.2775
84,30.6175,114.2525
12,30.5825,114.2675
3,30.6175,114.2525
93,30.6125,114.2525
75,30.6025,114.2925
30,30.607499999999998,114.2875
39,30.6125,114.27250000000001
66,30.6175,114.2525
15,30.6175,114.2525
42,30.6025,114.2675
51,30.5975,114.2975
33,30.5875,114.2825
24,30.572499999999998,114.2775
6,30.5975,114.2875
0,30.6175,114.2525
