VehicleID,Latitude,Longitude
23,30.467499999999998,114.4025
41,30.4575,114.4175
32,30.4725,114.4125
44,30.467499999999998,114.4075
35,30.467499999999998,114.4125
17,30.4525,114.4325
8,30.4425,114.4175
26,30.4525,114.4125
11,30.4725,114.4025
47,30.467499999999998,114.4225
38,30.4625,114.4125
29,30.467499999999998,114.4325
20,30.432499999999997,114.4025
2,30.4525,114.4075
5,30.467499999999998,114.4325
14,30.4375,114.4375
46,30.467499999999998,114.4125
49,30.4575,114.4075
40,30.467499999999998,114.4125
13,30.4575,114.4175
4,30.467499999999998,114.4125
31,30.4575,114.4075
22,30.4425,114.4175
16,30.4575,114.4175
7,30.467499999999998,114.39750000000001
43,30.4375,114.4175
25,30.4625,114.4075
34,30.4625,114.4075
10,30.447499999999998,114.4275
37,30.4625,114.4125
1,30.4725,114.4075
28,30.4725,114.4025
19,30.4575,114.4175
45,30.467499999999998,114.4375
36,30.4625,114.4375
27,30.4575,114.4175
18,30.4725,114.4025
9,30.4575,114.4225
48,30.4625,114.4125
21,30.467499999999998,114.4075
12,30.4425,114.4175
3,30.4525,114.4225
30,30.4375,114.39750000000001
39,30.432499999999997,114.4125
15,30.4425,114.4175
42,30.467499999999998,114.4075
33,30.4725,114.4325
24,30.4375,114.4175
6,30.4725,114.4125
0,30.4375,114.4225
