VehicleID,Latitude,Longitude
23,30.447499999999998,114.4175
41,30.4425,114.4425
32,30.4575,114.4025
44,30.4375,114.39750000000001
35,30.4425,114.4275
17,30.4625,114.4075
8,30.4525,114.3925
26,30.467499999999998,114.4125
11,30.467499999999998,114.4225
47,30.4425,114.4325
38,30.467499999999998,114.4025
29,30.4375,114.4225
20,30.447499999999998,114.4075
2,30.4625,114.4375
5,30.432499999999997,114.4175
14,30.4575,114.3925
46,30.4575,114.4025
49,30.432499999999997,114.4075
40,30.432499999999997,114.4325
13,30.4525,114.4225
4,30.4625,114.4325
31,30.467499999999998,114.4325
22,30.4725,114.4275
16,30.4625,114.4175
7,30.4425,114.4175
43,30.4525,114.3925
25,30.4375,114.4175
34,30.4525,114.3925
10,30.4575,114.39750000000001
37,30.4575,114.4425
1,30.4625,114.4325
28,30.4575,114.4025
19,30.432499999999997,114.4075
45,30.432499999999997,114.4225
36,30.4575,114.4325
27,30.4425,114.4425
18,30.467499999999998,114.4125
9,30.4375,114.4275
48,30.432499999999997,114.4025
21,30.432499999999997,114.4375
12,30.4575,114.4025
3,30.432499999999997,114.4125
30,30.4525,114.4075
39,30.432499999999997,114.4125
15,30.4425,114.4275
42,30.447499999999998,114.4375
33,30.4375,114.4225
24,30.4525,114.3925
6,30.467499999999998,114.4375
0,30.4375,114.4225
