VehicleID,Latitude,Longitude
92,30.6225,114.2875
83,30.6225,114.2775
95,30.6125,114.27250000000001
23,30.607499999999998,114.2875
86,30.5825,114.2825
77,30.627499999999998,114.2775
59,30.6175,114.2525
50,30.5775,114.27250000000001
68,30.6025,114.2975
41,30.572499999999998,114.2625
32,30.592499999999998,114.2925
62,30.6025,114.2675
53,30.607499999999998,114.2925
35,30.6025,114.2875
44,30.6125,114.2825
17,30.6175,114.2525
8,30.6175,114.2525
26,30.6025,114.2825
89,30.6175,114.2525
80,30.6025,114.2825
98,30.6025,114.2875
71,30.6125,114.2625
11,30.6175,114.2525
74,30.6175,114.25750000000001
56,30.6125,114.2625
38,30.6175,114.2525
29,30.572499999999998,114.25750000000001
47,30.5875,114.2925
20,30.6175,114.2525
2,30.5825,114.2775
65,30.607499999999998,114.2775
5,30.5975,114.2975
14,30.607499999999998,114.2975
46,30.592499999999998,114.2925
91,30.6175,114.2525
82,30.5875,114.27250000000001
64,30.6025,114.2675
55,30.6125,114.2825
73,30.572499999999998,114.2625
94,30.5775,114.2875
85,30.592499999999998,114.2925
67,30.6175,114.2925
58,30.5875,114.2775
49,30.607499999999998,114.2825
40,30.5825,114.2525
13,30.5975,114.2875
4,30.6175,114.3025
22,30.5825,114.2675
76,30.592499999999998,114.2875
31,30.5875,114.2875
16,30.592499999999998,114.2825
97,30.6175,114.2525
79,30.592499999999998,114.2675
7,30.6175,114.2625
88,30.5975,114.2775
70,30.6175,114.2525
52,30.5825,114.2875
43,30.6175,114.2525
25,30.6175,114.2525
34,30.5975,114.2875
61,30.6125,114.2625
10,30.6175,114.2925
37,30.5775,114.25750000000001
1,30.5825,114.2625
28,30.592499999999998,114.2825
19,30.6175,114.27250000000001
60,30.5875,114.2675
87,30.6175,114.2525
96,30.5825,114.27250000000001
78,30.6025,114.2625
69,30.607499999999998,114.25750000000001
99,30.607499999999998,114.25750000000001
90,30.5875,114.2775
63,30.5975,114.2875
54,30.6125,114.2625
45,30.6175,114.2525
81,30.6175,114.2525
72,30.5775,114.2625
27,30.6025,114.2825
36,30.6125,114.2875
18,30.5675,114.2875
9,30.5825,114.2875
57,30.5975,114.2775
48,30.607499999999998,114.2825
21,30.6175,114.2525
84,30.5625,114.27250000000001
12,30.6125,114.2875
3,30.6175,114.2525
93,30.5775,114.2925
75,30.6175,114.2525
30,30.607499999999998,114.2675
39,30.607499999999998,114.2975
66,30.6175,114.2525
15,30.6225,114.2825
42,30.6025,114.2775
51,30.5825,114.2675
33,30.6175,114.2525
24,30.6175,114.2525
6,30.6125,114.25750000000001
0,30.6125,114.2975
