VehicleID,Latitude,Longitude
92,30.6175,114.27250000000001
83,30.607499999999998,114.27250000000001
95,30.6175,114.2525
23,30.5675,114.3025
86,30.5875,114.2675
77,30.5825,114.2625
59,30.6125,114.2675
50,30.592499999999998,114.25750000000001
68,30.5875,114.27250000000001
41,30.6175,114.2525
32,30.6175,114.2525
62,30.6225,114.2625
53,30.607499999999998,114.2825
35,30.592499999999998,114.2675
44,30.6025,114.2625
17,30.6025,114.25750000000001
8,30.6125,114.2775
26,30.607499999999998,114.2775
89,30.627499999999998,114.2975
80,30.5825,114.2675
98,30.5975,114.25750000000001
71,30.6175,114.2525
11,30.5975,114.2875
74,30.5775,114.2675
56,30.6175,114.2525
38,30.6025,114.2675
29,30.6125,114.2625
47,30.592499999999998,114.2875
20,30.6125,114.2825
2,30.572499999999998,114.2625
65,30.592499999999998,114.27250000000001
5,30.5975,114.2775
14,30.5675,114.2775
46,30.6175,114.2525
91,30.592499999999998,114.2875
82,30.6175,114.25750000000001
64,30.592499999999998,114.27250000000001
55,30.5775,114.2925
73,30.6225,114.3025
94,30.6125,114.2875
85,30.5825,114.2925
67,30.592499999999998,114.2875
58,30.6025,114.2925
49,30.5875,114.2675
40,30.5775,114.2625
13,30.5825,114.27250000000001
4,30.6175,114.2525
22,30.592499999999998,114.2625
76,30.6225,114.2675
31,30.572499999999998,114.25750000000001
16,30.5875,114.2625
97,30.6025,114.2875
79,30.5875,114.25750000000001
7,30.607499999999998,114.2775
88,30.5825,114.2625
70,30.5675,114.2975
52,30.5875,114.2825
43,30.6025,114.2825
25,30.6125,114.2625
34,30.5875,114.2625
61,30.5825,114.27250000000001
10,30.6225,114.25750000000001
37,30.5775,114.2775
1,30.572499999999998,114.2675
28,30.5875,114.2775
19,30.5875,114.25750000000001
60,30.5675,114.3025
87,30.6025,114.2625
96,30.5825,114.2625
78,30.5875,114.27250000000001
69,30.6175,114.2825
99,30.607499999999998,114.2925
90,30.6025,114.2975
63,30.572499999999998,114.2825
54,30.6175,114.2975
45,30.6025,114.2775
81,30.6125,114.3025
72,30.5775,114.2775
27,30.6225,114.2675
36,30.592499999999998,114.2825
18,30.6025,114.2775
9,30.6175,114.2525
57,30.6175,114.2525
48,30.6125,114.2675
21,30.6175,114.2525
84,30.6025,114.2875
12,30.6225,114.2625
3,30.5675,114.2875
93,30.6175,114.2525
75,30.5875,114.2775
30,30.6175,114.2525
39,30.5875,114.27250000000001
66,30.6025,114.27250000000001
15,30.6175,114.2625
42,30.5875,114.2775
51,30.6025,114.2925
33,30.6125,114.2675
24,30.592499999999998,114.2775
6,30.5775,114.2675
0,30.5875,114.2775
