VehicleID,Latitude,Longitude
137,30.5975,114.2975
146,30.5875,114.2825
92,30.6025,114.2675
101,30.6225,114.3025
173,30.5875,114.2825
182,30.592499999999998,114.2825
191,30.5875,114.2825
83,30.5975,114.2775
155,30.592499999999998,114.2825
164,30.5825,114.2625
110,30.5975,114.2875
119,30.592499999999998,114.2875
128,30.5975,114.2875
95,30.5975,114.2875
23,30.5775,114.2625
104,30.592499999999998,114.2925
131,30.6025,114.3025
122,30.6025,114.2975
194,30.5875,114.2825
176,30.6225,114.2775
77,30.592499999999998,114.2875
86,30.592499999999998,114.2875
185,30.6175,114.25750000000001
158,30.6125,114.3025
167,30.592499999999998,114.2875
50,30.5875,114.2825
59,30.6175,114.2675
68,30.6175,114.2625
41,30.6175,114.27250000000001
32,30.6175,114.2675
140,30.6125,114.2775
113,30.6125,114.3025
149,30.5875,114.2875
53,30.5825,114.2925
62,30.572499999999998,114.2625
134,30.5825,114.2925
35,30.5825,114.2825
44,30.6125,114.27250000000001
8,30.6025,114.2975
17,30.5775,114.2775
125,30.5875,114.2875
26,30.592499999999998,114.2675
89,30.5775,114.2775
80,30.5825,114.2775
116,30.6225,114.3025
98,30.572499999999998,114.2825
71,30.6025,114.2975
107,30.5875,114.2825
11,30.592499999999998,114.27250000000001
74,30.592499999999998,114.27250000000001
56,30.5825,114.2775
38,30.592499999999998,114.2675
29,30.6125,114.2675
47,30.607499999999998,114.2875
20,30.607499999999998,114.2775
2,30.6125,114.3025
65,30.592499999999998,114.2775
5,30.6175,114.2525
184,30.6025,114.27250000000001
193,30.5825,114.2775
175,30.5825,114.2625
166,30.5975,114.2775
14,30.5825,114.25750000000001
142,30.6025,114.2675
151,30.5775,114.2775
124,30.5975,114.2675
133,30.6125,114.2775
106,30.5775,114.2875
160,30.6025,114.2775
169,30.5775,114.2775
178,30.5675,114.3025
115,30.6125,114.2825
187,30.6125,114.2825
196,30.572499999999998,114.2975
181,30.607499999999998,114.2775
163,30.5825,114.25750000000001
172,30.592499999999998,114.2675
46,30.592499999999998,114.2975
118,30.5875,114.2975
127,30.6125,114.27250000000001
199,30.607499999999998,114.2825
136,30.5975,114.2875
100,30.5975,114.2825
109,30.6025,114.2775
82,30.6175,114.2525
91,30.6025,114.2925
190,30.6175,114.2525
64,30.592499999999998,114.2675
55,30.592499999999998,114.2875
73,30.5775,114.2675
145,30.5875,114.27250000000001
154,30.5875,114.2825
85,30.5975,114.2775
94,30.5875,114.2775
67,30.5775,114.2675
58,30.5975,114.2875
139,30.5875,114.2675
40,30.5825,114.27250000000001
49,30.5875,114.27250000000001
130,30.6025,114.2925
4,30.607499999999998,114.2625
13,30.607499999999998,114.2925
148,30.5675,114.3025
121,30.6125,114.2825
157,30.5775,114.2825
22,30.5875,114.2775
31,30.592499999999998,114.2625
103,30.5825,114.27250000000001
76,30.592499999999998,114.2825
112,30.5875,114.2825
16,30.607499999999998,114.2825
97,30.6025,114.2775
7,30.5825,114.2925
79,30.5775,114.2675
88,30.5625,114.2825
70,30.5775,114.2775
52,30.6025,114.27250000000001
43,30.5875,114.2825
25,30.607499999999998,114.2625
34,30.5775,114.25750000000001
61,30.5675,114.27250000000001
10,30.607499999999998,114.2625
189,30.592499999999998,114.2875
37,30.607499999999998,114.2875
180,30.5775,114.2825
1,30.5975,114.2775
198,30.5975,114.2875
19,30.5775,114.2675
28,30.6025,114.27250000000001
174,30.572499999999998,114.2975
147,30.5825,114.2925
183,30.607499999999998,114.2625
156,30.5675,114.2975
129,30.6025,114.2825
138,30.6125,114.27250000000001
120,30.5775,114.2625
165,30.6125,114.2825
192,30.5875,114.27250000000001
60,30.6175,114.27250000000001
186,30.5875,114.2825
87,30.592499999999998,114.2675
96,30.5825,114.2675
168,30.6175,114.2925
177,30.5875,114.2825
150,30.5975,114.3025
159,30.5825,114.2775
132,30.5975,114.2775
141,30.5875,114.2925
105,30.5825,114.2825
114,30.572499999999998,114.25750000000001
123,30.6025,114.27250000000001
195,30.6175,114.2825
78,30.607499999999998,114.2875
69,30.5875,114.2625
90,30.592499999999998,114.2625
99,30.592499999999998,114.2925
63,30.5825,114.2625
45,30.5875,114.2825
54,30.6025,114.27250000000001
171,30.5875,114.2825
72,30.5875,114.2825
144,30.6175,114.2825
81,30.6025,114.27250000000001
153,30.6225,114.2925
126,30.6025,114.27250000000001
162,30.6025,114.2925
27,30.5825,114.2625
36,30.5975,114.2925
135,30.592499999999998,114.2925
108,30.6125,114.2825
117,30.5775,114.2775
18,30.5825,114.2925
9,30.5825,114.2925
48,30.5825,114.3025
57,30.6225,114.27250000000001
21,30.5875,114.2875
3,30.5675,114.2975
84,30.6025,114.3025
12,30.6125,114.3025
93,30.5875,114.27250000000001
102,30.6025,114.2775
75,30.5675,114.3025
30,30.572499999999998,114.2625
39,30.5975,114.2625
111,30.592499999999998,114.2925
66,30.5975,114.2675
15,30.5775,114.27250000000001
42,30.5775,114.2675
51,30.6125,114.3025
24,30.5825,114.2925
33,30.572499999999998,114.2675
6,30.6175,114.2925
179,30.5975,114.27250000000001
152,30.6225,114.25750000000001
188,30.5875,114.27250000000001
170,30.5975,114.25750000000001
143,30.6125,114.27250000000001
161,30.6225,114.3025
197,30.6125,114.2875
0,30.6225,114.2775
