VehicleID,Latitude,Longitude
92,30.5875,114.2925
83,30.6225,114.2675
95,30.6225,114.3025
23,30.6175,114.2525
86,30.5875,114.2775
77,30.6125,114.2775
59,30.6125,114.2775
50,30.5825,114.2775
68,30.607499999999998,114.3025
41,30.5875,114.27250000000001
32,30.5775,114.2675
62,30.572499999999998,114.25750000000001
53,30.607499999999998,114.2625
35,30.5675,114.25750000000001
44,30.5875,114.2675
17,30.5975,114.2875
8,30.572499999999998,114.2625
26,30.5975,114.25750000000001
89,30.5875,114.2675
80,30.6025,114.2775
98,30.5825,114.2825
71,30.5775,114.3025
11,30.5975,114.2875
74,30.6125,114.2875
56,30.607499999999998,114.2775
38,30.6025,114.2675
29,30.572499999999998,114.2825
47,30.5975,114.27250000000001
20,30.6175,114.2525
2,30.5825,114.2625
65,30.6175,114.2775
5,30.5775,114.2775
14,30.5875,114.2675
46,30.5775,114.2925
91,30.607499999999998,114.2875
82,30.6125,114.2775
64,30.572499999999998,114.2675
55,30.6125,114.2875
73,30.5825,114.25750000000001
94,30.6025,114.2675
85,30.5825,114.27250000000001
67,30.6025,114.25750000000001
58,30.592499999999998,114.2675
49,30.6175,114.2525
40,30.6125,114.25750000000001
13,30.5825,114.2775
4,30.572499999999998,114.2825
22,30.572499999999998,114.25750000000001
76,30.6025,114.2775
31,30.5875,114.27250000000001
16,30.6175,114.2825
97,30.5875,114.2625
79,30.592499999999998,114.25750000000001
7,30.592499999999998,114.2975
88,30.572499999999998,114.2625
70,30.6225,114.2875
52,30.6225,114.2825
43,30.5875,114.2775
25,30.592499999999998,114.2975
34,30.6025,114.2875
61,30.5975,114.3025
10,30.5975,114.2875
37,30.6175,114.2775
1,30.6225,114.2675
28,30.6125,114.27250000000001
19,30.5675,114.2775
60,30.607499999999998,114.2625
87,30.6125,114.2875
96,30.6125,114.2525
78,30.5975,114.2925
69,30.5875,114.2775
99,30.5675,114.2625
90,30.6175,114.2875
63,30.6125,114.2525
54,30.6175,114.2825
45,30.5775,114.2775
81,30.6175,114.2525
72,30.6025,114.2875
27,30.6225,114.2925
36,30.607499999999998,114.3025
18,30.592499999999998,114.2875
9,30.6175,114.2825
57,30.5975,114.2625
48,30.5875,114.2825
21,30.5775,114.2925
84,30.607499999999998,114.2775
12,30.5875,114.2775
3,30.5975,114.2825
93,30.6175,114.2525
75,30.607499999999998,114.2775
30,30.5825,114.2825
39,30.572499999999998,114.2925
66,30.6175,114.2925
15,30.6025,114.27250000000001
42,30.5975,114.27250000000001
51,30.6225,114.27250000000001
33,30.5825,114.2925
24,30.5875,114.2975
6,30.5975,114.2975
0,30.6225,114.2875
