VehicleID,Latitude,Longitude
92,30.6175,114.2525
83,30.592499999999998,114.2875
95,30.5675,114.3025
23,30.6225,114.2675
86,30.592499999999998,114.2875
77,30.5825,114.2675
59,30.6025,114.2625
50,30.592499999999998,114.2825
68,30.6175,114.2525
41,30.6175,114.2525
32,30.6125,114.2875
62,30.592499999999998,114.2975
53,30.6175,114.3025
35,30.592499999999998,114.2875
44,30.592499999999998,114.2825
17,30.592499999999998,114.2675
8,30.6175,114.2775
26,30.5975,114.2875
89,30.607499999999998,114.25750000000001
80,30.592499999999998,114.27250000000001
98,30.5875,114.2525
71,30.5775,114.2825
11,30.5975,114.2675
74,30.6175,114.2525
56,30.5875,114.25750000000001
38,30.5775,114.2775
29,30.6025,114.2825
47,30.5825,114.2675
20,30.5975,114.2825
2,30.5775,114.2675
65,30.6025,114.2975
5,30.6125,114.27250000000001
14,30.5875,114.2925
46,30.5875,114.2775
91,30.592499999999998,114.2825
82,30.6025,114.2875
64,30.5875,114.2675
55,30.627499999999998,114.2825
73,30.6125,114.2675
94,30.5825,114.2825
85,30.607499999999998,114.2875
67,30.5825,114.2625
58,30.6025,114.2775
49,30.5875,114.2675
40,30.5775,114.27250000000001
13,30.5875,114.2825
4,30.6125,114.2975
22,30.572499999999998,114.2825
76,30.6225,114.27250000000001
31,30.6025,114.2775
16,30.5975,114.3025
97,30.5875,114.2825
79,30.6175,114.2875
7,30.5875,114.2825
88,30.5825,114.2775
70,30.5875,114.2625
52,30.5775,114.2625
43,30.5875,114.27250000000001
25,30.5775,114.2775
34,30.572499999999998,114.25750000000001
61,30.6175,114.2525
10,30.6125,114.2825
37,30.6025,114.2875
1,30.607499999999998,114.2675
28,30.6225,114.2775
19,30.592499999999998,114.2775
60,30.6175,114.3025
87,30.6175,114.2675
96,30.6025,114.2925
78,30.6125,114.2675
69,30.6175,114.2525
99,30.5825,114.25750000000001
90,30.6025,114.2975
63,30.6175,114.2525
54,30.5825,114.2825
45,30.607499999999998,114.2525
81,30.5875,114.2625
72,30.6025,114.2675
27,30.5825,114.2775
36,30.5875,114.2875
18,30.592499999999998,114.2675
9,30.6025,114.2775
57,30.5825,114.2625
48,30.607499999999998,114.2825
21,30.607499999999998,114.2525
84,30.6025,114.25750000000001
12,30.6025,114.2875
3,30.5825,114.2625
93,30.5775,114.2625
75,30.5825,114.2775
30,30.607499999999998,114.2875
39,30.6025,114.27250000000001
66,30.5875,114.2775
15,30.572499999999998,114.2775
42,30.5875,114.2825
51,30.607499999999998,114.2975
33,30.592499999999998,114.2875
24,30.5825,114.27250000000001
6,30.6125,114.2625
0,30.6125,114.2925
