VehicleID,Latitude,Longitude
92,30.5975,114.2825
83,30.6225,114.2975
95,30.572499999999998,114.2625
23,30.5825,114.2675
86,30.6175,114.2525
77,30.6175,114.2525
59,30.5875,114.2775
50,30.5825,114.2625
68,30.6125,114.2825
41,30.6225,114.2975
32,30.592499999999998,114.25750000000001
62,30.5875,114.25750000000001
53,30.6175,114.2525
35,30.6125,114.2775
44,30.5975,114.2975
17,30.6225,114.27250000000001
8,30.5975,114.2875
26,30.6175,114.2525
89,30.6175,114.2525
80,30.607499999999998,114.2625
98,30.6175,114.2525
71,30.6225,114.2525
11,30.6175,114.2525
74,30.5975,114.2875
56,30.6175,114.2525
38,30.6175,114.2525
29,30.5875,114.2825
47,30.607499999999998,114.2525
20,30.5975,114.2875
2,30.592499999999998,114.2875
65,30.607499999999998,114.27250000000001
5,30.6175,114.2525
14,30.6025,114.2675
46,30.6025,114.27250000000001
91,30.6175,114.2525
82,30.6225,114.27250000000001
64,30.6175,114.2525
55,30.6175,114.2525
73,30.6125,114.3025
94,30.6025,114.2825
85,30.5875,114.2775
67,30.6175,114.2525
58,30.6225,114.2975
49,30.5875,114.2775
40,30.6225,114.2525
13,30.6175,114.2525
4,30.6175,114.2525
22,30.6175,114.2525
76,30.6125,114.27250000000001
31,30.6175,114.2525
16,30.5875,114.2875
97,30.572499999999998,114.25750000000001
79,30.5825,114.2625
7,30.5975,114.2825
88,30.5825,114.27250000000001
70,30.6175,114.2625
52,30.5825,114.2675
43,30.6025,114.2825
25,30.6175,114.2525
34,30.5775,114.2675
61,30.607499999999998,114.2525
10,30.6175,114.2525
37,30.6175,114.2525
1,30.6175,114.2975
28,30.5825,114.2675
19,30.6175,114.2525
60,30.572499999999998,114.2525
87,30.592499999999998,114.2875
96,30.6175,114.2525
78,30.5775,114.2625
69,30.607499999999998,114.2875
99,30.5975,114.2925
90,30.5825,114.2525
63,30.6175,114.2525
54,30.6025,114.2775
45,30.6125,114.2825
81,30.5825,114.2525
72,30.5775,114.3025
27,30.6125,114.2525
36,30.6125,114.2925
18,30.5675,114.25750000000001
9,30.6175,114.2875
57,30.5675,114.2825
48,30.6175,114.2525
21,30.5825,114.2775
84,30.607499999999998,114.2675
12,30.6225,114.2525
3,30.6175,114.2825
93,30.6175,114.2525
75,30.5875,114.2775
30,30.5775,114.2675
39,30.5875,114.2775
66,30.5825,114.2975
15,30.572499999999998,114.2975
42,30.592499999999998,114.2975
51,30.607499999999998,114.2775
33,30.592499999999998,114.2625
24,30.5775,114.2525
6,30.6175,114.2525
0,30.592499999999998,114.3025
