VehicleID,Latitude,Longitude
92,30.607499999999998,114.2775
83,30.572499999999998,114.25750000000001
95,30.5975,114.2875
23,30.572499999999998,114.2625
86,30.5825,114.2625
77,30.607499999999998,114.2975
59,30.592499999999998,114.2675
50,30.5775,114.25750000000001
68,30.5825,114.27250000000001
41,30.592499999999998,114.2925
32,30.5775,114.2825
62,30.6125,114.2675
53,30.592499999999998,114.2525
35,30.5825,114.2625
44,30.5975,114.2825
17,30.5875,114.2925
8,30.572499999999998,114.2675
26,30.5825,114.2875
89,30.5875,114.2675
80,30.5975,114.2625
98,30.592499999999998,114.3025
71,30.6125,114.27250000000001
11,30.5825,114.2925
74,30.5825,114.2975
56,30.5825,114.25750000000001
38,30.5775,114.2775
29,30.6125,114.2525
47,30.592499999999998,114.2625
20,30.6125,114.27250000000001
2,30.5825,114.2925
65,30.5825,114.2525
5,30.592499999999998,114.2625
14,30.5825,114.2625
46,30.5875,114.2675
91,30.6125,114.3025
82,30.5975,114.2875
64,30.5875,114.25750000000001
55,30.592499999999998,114.2825
73,30.607499999999998,114.2875
94,30.607499999999998,114.2675
85,30.5975,114.2925
67,30.5825,114.2825
58,30.5775,114.2775
49,30.6125,114.3025
40,30.607499999999998,114.2875
13,30.572499999999998,114.2675
4,30.5825,114.27250000000001
22,30.607499999999998,114.2825
76,30.592499999999998,114.2675
31,30.592499999999998,114.2975
16,30.6175,114.25750000000001
97,30.607499999999998,114.2675
79,30.5975,114.27250000000001
7,30.5825,114.27250000000001
88,30.6175,114.2875
70,30.6225,114.2825
52,30.6175,114.2525
43,30.5875,114.2775
25,30.6025,114.3025
34,30.6175,114.25750000000001
61,30.5675,114.2775
10,30.6125,114.2625
37,30.5825,114.2625
1,30.592499999999998,114.2825
28,30.5825,114.2825
19,30.607499999999998,114.2975
60,30.6025,114.2775
87,30.5825,114.27250000000001
96,30.5975,114.2675
78,30.6125,114.2775
69,30.5825,114.2925
99,30.6225,114.2775
90,30.5875,114.2675
63,30.6125,114.27250000000001
54,30.5875,114.2925
45,30.572499999999998,114.2875
81,30.6175,114.2525
72,30.5775,114.27250000000001
27,30.5825,114.2875
36,30.5975,114.25750000000001
18,30.6175,114.2525
9,30.607499999999998,114.2925
57,30.6125,114.27250000000001
48,30.5825,114.27250000000001
21,30.5975,114.2675
84,30.592499999999998,114.2875
12,30.6125,114.2825
3,30.5975,114.27250000000001
93,30.5975,114.2825
75,30.5875,114.2825
30,30.5975,114.2925
39,30.572499999999998,114.2775
66,30.6025,114.2775
15,30.6025,114.27250000000001
42,30.5775,114.2625
51,30.5875,114.2825
33,30.5875,114.2825
24,30.6175,114.2925
6,30.6175,114.2525
0,30.5775,114.2775
