VehicleID,Latitude,Longitude
23,30.447499999999998,114.4275
41,30.4575,114.4175
32,30.4375,114.4225
44,30.4575,114.4175
35,30.4375,114.39750000000001
17,30.432499999999997,114.4075
8,30.4575,114.4125
26,30.4625,114.4375
11,30.432499999999997,114.4125
47,30.432499999999997,114.4075
38,30.4375,114.4225
29,30.4625,114.4425
20,30.4575,114.3925
2,30.4375,114.4275
5,30.4575,114.4175
14,30.4625,114.4425
46,30.432499999999997,114.4075
49,30.4625,114.4125
40,30.4425,114.4175
13,30.432499999999997,114.4125
4,30.432499999999997,114.4075
31,30.4625,114.4175
22,30.4525,114.4325
16,30.4375,114.4225
7,30.4575,114.4175
43,30.432499999999997,114.4025
25,30.4625,114.4175
34,30.4425,114.3925
10,30.4575,114.4225
37,30.4375,114.4225
1,30.4575,114.4175
28,30.4375,114.4225
19,30.4625,114.4075
45,30.4625,114.4325
36,30.4575,114.4175
27,30.4375,114.4025
18,30.432499999999997,114.4275
9,30.4625,114.4175
48,30.4375,114.4225
21,30.4575,114.4175
12,30.4575,114.4225
3,30.4375,114.39750000000001
30,30.4625,114.4275
39,30.432499999999997,114.4125
15,30.432499999999997,114.4075
42,30.4625,114.4225
33,30.4575,114.4175
24,30.4625,114.4125
6,30.4625,114.4425
0,30.4625,114.4275
