VehicleID,Latitude,Longitude
92,30.6125,114.2775
83,30.607499999999998,114.2625
95,30.6175,114.2525
23,30.607499999999998,114.25750000000001
86,30.6225,114.2775
77,30.6175,114.2525
59,30.6125,114.2775
50,30.6175,114.2525
68,30.5975,114.2875
41,30.6025,114.2875
32,30.607499999999998,114.2675
62,30.5775,114.2825
53,30.6225,114.25750000000001
35,30.6225,114.2825
44,30.592499999999998,114.2675
17,30.6225,114.2825
8,30.607499999999998,114.2675
26,30.6025,114.2925
89,30.6175,114.2525
80,30.572499999999998,114.2775
98,30.607499999999998,114.2525
71,30.5875,114.2775
11,30.592499999999998,114.2775
74,30.6175,114.2525
56,30.6025,114.2925
38,30.6125,114.3025
29,30.572499999999998,114.2875
47,30.592499999999998,114.2875
20,30.592499999999998,114.2825
2,30.6225,114.2825
65,30.5825,114.27250000000001
5,30.5875,114.2825
14,30.6125,114.2625
46,30.6025,114.25750000000001
91,30.6175,114.2525
82,30.6175,114.2675
64,30.572499999999998,114.2625
55,30.6025,114.2675
73,30.5875,114.2625
94,30.572499999999998,114.2775
85,30.6025,114.2825
67,30.607499999999998,114.2675
58,30.5675,114.3025
49,30.607499999999998,114.3025
40,30.5675,114.2775
13,30.6225,114.2625
4,30.5825,114.2625
22,30.572499999999998,114.2625
76,30.607499999999998,114.2675
31,30.607499999999998,114.2525
16,30.5775,114.2875
97,30.5775,114.27250000000001
79,30.5875,114.2525
7,30.5825,114.25750000000001
88,30.5875,114.25750000000001
70,30.5825,114.2975
52,30.607499999999998,114.27250000000001
43,30.5775,114.25750000000001
25,30.6175,114.2525
34,30.6225,114.2775
61,30.6225,114.2675
10,30.607499999999998,114.2775
37,30.5825,114.2925
1,30.5975,114.2875
28,30.5875,114.2875
19,30.6175,114.2525
60,30.607499999999998,114.2925
87,30.5775,114.2525
96,30.6125,114.3025
78,30.592499999999998,114.2775
69,30.5825,114.2875
99,30.607499999999998,114.2825
90,30.5775,114.2875
63,30.6225,114.2525
54,30.6225,114.2775
45,30.6175,114.25750000000001
81,30.6125,114.2825
72,30.6175,114.2525
27,30.592499999999998,114.27250000000001
36,30.6025,114.27250000000001
18,30.572499999999998,114.2775
9,30.5875,114.2675
57,30.5875,114.2825
48,30.6025,114.2925
21,30.5775,114.2625
84,30.6025,114.25750000000001
12,30.5825,114.2675
3,30.5775,114.2775
93,30.6175,114.2525
75,30.5975,114.2675
30,30.5825,114.2625
39,30.5825,114.2925
66,30.6025,114.2675
15,30.6175,114.2525
42,30.607499999999998,114.2525
51,30.6175,114.2525
33,30.6175,114.2525
24,30.6175,114.2525
6,30.5775,114.2775
0,30.6025,114.25750000000001
