VehicleID,Latitude,Longitude
23,30.432499999999997,114.4375
41,30.4575,114.4425
32,30.4375,114.4175
44,30.4375,114.4375
35,30.4575,114.4175
17,30.4425,114.4175
8,30.467499999999998,114.4125
26,30.4725,114.4225
11,30.447499999999998,114.4425
47,30.4525,114.4275
38,30.4425,114.4375
29,30.4575,114.4175
20,30.447499999999998,114.4075
2,30.4525,114.4275
5,30.432499999999997,114.4175
14,30.432499999999997,114.4075
46,30.4375,114.4425
49,30.4375,114.4425
40,30.4375,114.4175
13,30.4425,114.4425
4,30.4525,114.4025
31,30.467499999999998,114.4175
22,30.4575,114.4175
16,30.4625,114.4075
7,30.4525,114.4125
43,30.4625,114.4175
25,30.432499999999997,114.4325
34,30.4375,114.4425
10,30.447499999999998,114.4075
37,30.4525,114.4175
1,30.4525,114.4275
28,30.4725,114.4225
19,30.432499999999997,114.4225
45,30.4575,114.4025
36,30.432499999999997,114.4225
27,30.4425,114.4425
18,30.467499999999998,114.4125
9,30.4375,114.4075
48,30.4725,114.4225
21,30.4525,114.4175
12,30.4375,114.4375
3,30.432499999999997,114.4125
30,30.4525,114.4275
39,30.4375,114.4175
15,30.4625,114.4125
42,30.4625,114.4325
33,30.4525,114.4025
24,30.4525,114.4175
6,30.4725,114.3925
0,30.4375,114.4075
