VehicleID,Latitude,Longitude
92,30.5675,114.2675
83,30.6125,114.2875
95,30.6175,114.2525
23,30.5675,114.3025
86,30.6125,114.2525
77,30.5775,114.2775
59,30.6175,114.25750000000001
50,30.592499999999998,114.27250000000001
68,30.572499999999998,114.25750000000001
41,30.592499999999998,114.2875
32,30.5975,114.2875
62,30.6225,114.2825
53,30.5975,114.2925
35,30.572499999999998,114.25750000000001
44,30.6025,114.25750000000001
17,30.6175,114.2525
8,30.572499999999998,114.25750000000001
26,30.5775,114.27250000000001
89,30.5775,114.2925
80,30.607499999999998,114.3025
98,30.607499999999998,114.2975
71,30.5825,114.2675
11,30.607499999999998,114.2975
74,30.592499999999998,114.2875
56,30.627499999999998,114.2975
38,30.6125,114.2975
29,30.5825,114.27250000000001
47,30.5825,114.2775
20,30.5675,114.3025
2,30.607499999999998,114.2775
65,30.5825,114.2625
5,30.6175,114.2525
14,30.5775,114.2925
46,30.572499999999998,114.2875
91,30.6125,114.2925
82,30.5775,114.3025
64,30.6175,114.25750000000001
55,30.6125,114.2975
73,30.6175,114.2525
94,30.6125,114.2925
85,30.6125,114.2825
67,30.5825,114.2975
58,30.6225,114.25750000000001
49,30.5975,114.2875
40,30.592499999999998,114.27250000000001
13,30.5875,114.2825
4,30.592499999999998,114.2775
22,30.5875,114.2775
76,30.607499999999998,114.2975
31,30.6175,114.2525
16,30.6125,114.2925
97,30.6125,114.2875
79,30.5975,114.2875
7,30.592499999999998,114.2825
88,30.6025,114.2875
70,30.607499999999998,114.2775
52,30.592499999999998,114.2675
43,30.607499999999998,114.2625
25,30.5825,114.25750000000001
34,30.5825,114.2625
61,30.5975,114.2875
10,30.5675,114.3025
37,30.6125,114.2825
1,30.5625,114.2775
28,30.6025,114.27250000000001
19,30.592499999999998,114.2925
60,30.572499999999998,114.2825
87,30.607499999999998,114.27250000000001
96,30.5825,114.27250000000001
78,30.5675,114.2675
69,30.592499999999998,114.2525
99,30.5775,114.25750000000001
90,30.5975,114.2975
63,30.6175,114.2525
54,30.572499999999998,114.2625
45,30.6175,114.2525
81,30.6025,114.2775
72,30.5825,114.2675
27,30.6175,114.2525
36,30.6025,114.2975
18,30.5975,114.2875
9,30.5975,114.2875
57,30.6025,114.2825
48,30.6225,114.27250000000001
21,30.6025,114.2675
84,30.6125,114.2775
12,30.6125,114.2625
3,30.6225,114.3025
93,30.6175,114.2525
75,30.607499999999998,114.2625
30,30.6125,114.2525
39,30.6225,114.2875
66,30.5875,114.2825
15,30.5975,114.2975
42,30.592499999999998,114.2775
51,30.572499999999998,114.2825
33,30.6175,114.2525
24,30.5875,114.2625
6,30.6175,114.2525
0,30.5825,114.2625
