VehicleID,Latitude,Longitude
92,30.607499999999998,114.2975
83,30.6175,114.2525
23,30.6175,114.2525
95,30.6225,114.2675
77,30.6175,114.2675
86,30.6175,114.2525
50,30.592499999999998,114.2875
59,30.6175,114.2525
41,30.6125,114.2625
32,30.6225,114.2975
68,30.6175,114.2525
53,30.6175,114.2525
62,30.6125,114.2625
35,30.6175,114.2525
44,30.5825,114.2875
8,30.5825,114.2925
17,30.6175,114.2525
26,30.5825,114.2675
80,30.607499999999998,114.27250000000001
89,30.5825,114.2625
98,30.6125,114.2975
71,30.6175,114.25750000000001
11,30.6225,114.2875
74,30.6025,114.2875
56,30.6025,114.27250000000001
38,30.6175,114.2525
29,30.6175,114.2525
47,30.6125,114.2875
20,30.5875,114.2825
2,30.6125,114.2775
65,30.6175,114.2525
5,30.6175,114.2525
14,30.6175,114.2675
46,30.6175,114.2525
82,30.6175,114.2525
91,30.6175,114.2525
55,30.607499999999998,114.2675
64,30.6125,114.25750000000001
73,30.592499999999998,114.2875
58,30.6175,114.2525
67,30.6125,114.2875
85,30.6025,114.2625
94,30.6175,114.2525
40,30.5825,114.2925
49,30.6175,114.2975
4,30.5775,114.27250000000001
13,30.6125,114.27250000000001
22,30.607499999999998,114.27250000000001
31,30.6175,114.2525
76,30.5875,114.2975
16,30.607499999999998,114.2775
97,30.6225,114.2775
7,30.607499999999998,114.2975
79,30.6175,114.2875
88,30.5875,114.2625
70,30.592499999999998,114.2675
43,30.6175,114.27250000000001
52,30.5875,114.2775
25,30.5975,114.2975
34,30.5875,114.2875
61,30.607499999999998,114.27250000000001
10,30.6175,114.2525
37,30.6225,114.2875
1,30.6175,114.2525
28,30.6175,114.2525
19,30.6125,114.2775
60,30.6175,114.2525
87,30.6125,114.27250000000001
96,30.5875,114.2625
69,30.5975,114.2825
78,30.6225,114.2925
99,30.592499999999998,114.2925
63,30.6225,114.2525
90,30.6125,114.2525
45,30.5875,114.2825
54,30.6175,114.2525
72,30.6175,114.2525
81,30.6175,114.2525
27,30.5775,114.2825
36,30.5975,114.2875
9,30.5975,114.2825
18,30.5825,114.2525
48,30.6175,114.2525
21,30.6175,114.2925
57,30.5825,114.2775
12,30.6175,114.2975
3,30.6175,114.2525
84,30.5975,114.2675
93,30.5975,114.27250000000001
75,30.5975,114.2925
30,30.5825,114.2625
39,30.5975,114.25750000000001
66,30.5875,114.2775
15,30.6175,114.2825
42,30.6125,114.3025
51,30.6025,114.2975
33,30.6175,114.3025
24,30.6175,114.2525
6,30.592499999999998,114.2925
0,30.607499999999998,114.2975
