VehicleID,Latitude,Longitude
23,30.447499999999998,114.4325
41,30.4725,114.4025
32,30.4575,114.4175
44,30.4425,114.4275
35,30.4425,114.4425
17,30.4575,114.4175
8,30.4725,114.39750000000001
26,30.4425,114.4175
11,30.4425,114.4275
47,30.447499999999998,114.4275
38,30.4525,114.3925
29,30.4575,114.4225
20,30.4375,114.4225
2,30.4425,114.4425
5,30.4725,114.4325
14,30.4575,114.4175
46,30.4375,114.4225
49,30.4625,114.3925
40,30.4575,114.3925
13,30.4625,114.3925
4,30.4575,114.4175
31,30.4725,114.4275
22,30.4425,114.4275
16,30.467499999999998,114.4025
7,30.4425,114.4275
43,30.4425,114.4275
25,30.4575,114.3925
34,30.4725,114.4325
10,30.4575,114.4175
37,30.4425,114.4225
1,30.447499999999998,114.4325
28,30.4375,114.4025
19,30.4575,114.4125
45,30.4575,114.4175
36,30.4575,114.4175
27,30.4525,114.4375
18,30.4375,114.4425
9,30.4625,114.4375
48,30.4575,114.4175
21,30.4725,114.4325
12,30.467499999999998,114.4125
3,30.4575,114.4225
30,30.4625,114.4325
39,30.467499999999998,114.4375
15,30.4625,114.4175
42,30.4525,114.3925
33,30.432499999999997,114.4025
24,30.4575,114.4175
6,30.4425,114.4425
0,30.4425,114.4375
