VehicleID,Latitude,Longitude
23,30.467499999999998,114.4225
41,30.467499999999998,114.4025
32,30.447499999999998,114.4125
44,30.4625,114.4375
35,30.447499999999998,114.4025
17,30.432499999999997,114.4075
8,30.432499999999997,114.4425
26,30.4375,114.4225
11,30.432499999999997,114.4125
47,30.432499999999997,114.4075
38,30.4575,114.4425
29,30.4625,114.4425
20,30.432499999999997,114.4075
2,30.4725,114.4225
5,30.4425,114.4275
14,30.4575,114.4325
46,30.4525,114.3925
49,30.4525,114.4025
40,30.4425,114.4375
13,30.4425,114.4175
4,30.432499999999997,114.4075
31,30.447499999999998,114.3925
22,30.4575,114.4275
16,30.4725,114.39750000000001
7,30.432499999999997,114.4325
43,30.4575,114.39750000000001
25,30.432499999999997,114.4375
34,30.4425,114.3925
10,30.447499999999998,114.4275
37,30.4375,114.4225
1,30.4375,114.4325
28,30.4375,114.4225
19,30.4525,114.3925
45,30.467499999999998,114.4125
36,30.4425,114.4175
27,30.4725,114.4225
18,30.4425,114.39750000000001
9,30.4625,114.4325
48,30.432499999999997,114.4075
21,30.4625,114.4275
12,30.432499999999997,114.4375
3,30.4375,114.39750000000001
30,30.4575,114.4325
39,30.4425,114.4425
15,30.432499999999997,114.4075
42,30.4625,114.4375
33,30.467499999999998,114.4425
24,30.4525,114.4275
6,30.4625,114.4425
0,30.432499999999997,114.4325
