VehicleID,Latitude,Longitude
23,30.4525,114.4325
41,30.4375,114.4225
32,30.4725,114.4325
44,30.4375,114.4075
35,30.432499999999997,114.4025
17,30.4525,114.3925
8,30.432499999999997,114.4075
26,30.4725,114.4225
11,30.4575,114.4125
47,30.4625,114.4375
38,30.4425,114.4375
29,30.4625,114.39750000000001
20,30.447499999999998,114.4075
2,30.467499999999998,114.4125
5,30.4375,114.4275
14,30.4725,114.4225
46,30.4375,114.4175
49,30.4375,114.4175
40,30.467499999999998,114.4125
13,30.4375,114.4125
4,30.4625,114.4125
31,30.4375,114.4175
22,30.467499999999998,114.4125
16,30.4625,114.4175
7,30.4575,114.4175
43,30.4575,114.4225
25,30.432499999999997,114.4025
34,30.447499999999998,114.4375
10,30.447499999999998,114.4075
37,30.4375,114.4225
1,30.4375,114.4375
28,30.4725,114.4225
19,30.467499999999998,114.4025
45,30.447499999999998,114.4025
36,30.432499999999997,114.4075
27,30.4625,114.4325
18,30.4425,114.4175
9,30.4525,114.4325
48,30.432499999999997,114.4375
21,30.4625,114.4125
12,30.447499999999998,114.4075
3,30.4425,114.4175
30,30.4625,114.4175
39,30.4625,114.4375
15,30.4425,114.4125
42,30.4375,114.4125
33,30.467499999999998,114.4125
24,30.4375,114.4175
6,30.4725,114.4125
0,30.4375,114.4075
