VehicleID,Latitude,Longitude
92,30.592499999999998,114.2625
83,30.572499999999998,114.2625
95,30.607499999999998,114.2825
23,30.5775,114.3025
86,30.5775,114.2825
77,30.572499999999998,114.2925
59,30.6175,114.27250000000001
50,30.5975,114.2825
68,30.6175,114.2525
41,30.607499999999998,114.2525
32,30.5775,114.2525
62,30.5825,114.25750000000001
53,30.5875,114.2775
35,30.6175,114.2525
44,30.6025,114.2775
17,30.5875,114.2825
8,30.5975,114.2675
26,30.6025,114.2875
89,30.5875,114.27250000000001
80,30.6125,114.2875
98,30.592499999999998,114.2925
71,30.5975,114.2925
11,30.5875,114.2825
74,30.6125,114.2975
56,30.6025,114.25750000000001
38,30.572499999999998,114.2625
29,30.5875,114.27250000000001
47,30.5825,114.2675
20,30.5875,114.2675
2,30.5975,114.2975
65,30.5825,114.2675
5,30.6125,114.2775
14,30.592499999999998,114.2875
46,30.6175,114.2525
91,30.6175,114.2525
82,30.6175,114.2675
64,30.5825,114.2775
55,30.607499999999998,114.2775
73,30.5975,114.27250000000001
94,30.6175,114.2525
85,30.5975,114.2675
67,30.5975,114.2775
58,30.6025,114.2875
49,30.6225,114.2775
40,30.5825,114.2825
13,30.592499999999998,114.2875
4,30.6175,114.2525
22,30.6175,114.2675
76,30.5975,114.27250000000001
31,30.6175,114.2525
16,30.5825,114.2625
97,30.5825,114.2625
79,30.6225,114.27250000000001
7,30.607499999999998,114.2875
88,30.607499999999998,114.2925
70,30.6175,114.2825
52,30.5875,114.2825
43,30.5975,114.2625
25,30.6125,114.25750000000001
34,30.592499999999998,114.2875
61,30.5875,114.2875
10,30.6025,114.25750000000001
37,30.6025,114.3025
1,30.6125,114.2525
28,30.592499999999998,114.2875
19,30.6175,114.2525
60,30.5825,114.2625
87,30.592499999999998,114.2875
96,30.607499999999998,114.2925
78,30.6025,114.2875
69,30.6175,114.2925
99,30.5775,114.2775
90,30.5775,114.2875
63,30.6125,114.2775
54,30.6175,114.25750000000001
45,30.6025,114.25750000000001
81,30.5775,114.2675
72,30.6175,114.2525
27,30.6175,114.2525
36,30.607499999999998,114.3025
18,30.5775,114.2825
9,30.6175,114.3025
57,30.607499999999998,114.2625
48,30.6175,114.2875
21,30.6225,114.2625
84,30.592499999999998,114.2875
12,30.6125,114.27250000000001
3,30.592499999999998,114.2825
93,30.6175,114.2525
75,30.607499999999998,114.2975
30,30.6125,114.2625
39,30.6225,114.2975
66,30.6025,114.3025
15,30.5825,114.2925
42,30.6125,114.2675
51,30.5975,114.2675
33,30.6175,114.2525
24,30.5825,114.2525
6,30.6025,114.2675
0,30.5825,114.2625
