VehicleID,Latitude,Longitude
92,30.6175,114.2525
83,30.572499999999998,114.27250000000001
95,30.572499999999998,114.2525
23,30.6125,114.2875
86,30.6175,114.2925
77,30.5675,114.3025
59,30.6125,114.25750000000001
50,30.6175,114.2525
68,30.5875,114.2775
41,30.607499999999998,114.2625
32,30.6125,114.27250000000001
62,30.6225,114.2925
53,30.6175,114.2625
35,30.6025,114.27250000000001
44,30.5975,114.2825
17,30.6175,114.2525
8,30.6125,114.2975
26,30.5825,114.2925
89,30.6025,114.2775
80,30.6025,114.2925
98,30.6125,114.2625
71,30.572499999999998,114.2625
11,30.6175,114.2525
74,30.5825,114.2625
56,30.592499999999998,114.2825
38,30.5825,114.27250000000001
29,30.6125,114.25750000000001
47,30.592499999999998,114.2875
20,30.5975,114.2825
2,30.6025,114.27250000000001
65,30.6225,114.2675
5,30.6025,114.25750000000001
14,30.6025,114.2625
46,30.607499999999998,114.2775
91,30.607499999999998,114.25750000000001
82,30.592499999999998,114.2775
64,30.5875,114.25750000000001
55,30.5825,114.2625
73,30.607499999999998,114.2825
94,30.5825,114.2525
85,30.5975,114.2825
67,30.5975,114.2675
58,30.6225,114.3025
49,30.6175,114.3025
40,30.592499999999998,114.2875
13,30.5775,114.2775
4,30.5675,114.2625
22,30.607499999999998,114.2825
76,30.572499999999998,114.27250000000001
31,30.5875,114.2925
16,30.607499999999998,114.2925
97,30.5975,114.2675
79,30.5775,114.27250000000001
7,30.5975,114.2675
88,30.5775,114.2775
70,30.6175,114.2525
52,30.6175,114.2525
43,30.6175,114.2625
25,30.6175,114.2525
34,30.5875,114.2975
61,30.6025,114.27250000000001
10,30.5825,114.2675
37,30.5875,114.3025
1,30.607499999999998,114.25750000000001
28,30.607499999999998,114.2825
19,30.6025,114.2825
60,30.5975,114.2625
87,30.5825,114.2875
96,30.592499999999998,114.25750000000001
78,30.592499999999998,114.2775
69,30.592499999999998,114.2675
99,30.5875,114.27250000000001
90,30.5875,114.2675
63,30.6025,114.3025
54,30.5825,114.2925
45,30.592499999999998,114.2525
81,30.6175,114.2525
72,30.572499999999998,114.2825
27,30.607499999999998,114.2875
36,30.5875,114.2825
18,30.5775,114.2625
9,30.6225,114.2675
57,30.5975,114.2675
48,30.6025,114.27250000000001
21,30.6175,114.2525
84,30.5775,114.2675
12,30.6125,114.2875
3,30.6175,114.2525
93,30.6225,114.2925
75,30.6025,114.2775
30,30.5875,114.2525
39,30.5775,114.2875
66,30.5975,114.2775
15,30.5825,114.25750000000001
42,30.607499999999998,114.2825
51,30.6125,114.2675
33,30.5825,114.2925
24,30.6175,114.2525
6,30.5875,114.2825
0,30.592499999999998,114.2925
