VehicleID,Latitude,Longitude
92,30.5975,114.2675
83,30.6175,114.2525
23,30.592499999999998,114.2925
95,30.607499999999998,114.25750000000001
77,30.6175,114.2525
86,30.6175,114.25750000000001
50,30.6175,114.2525
59,30.5975,114.3025
41,30.5825,114.2625
32,30.6125,114.2825
68,30.5975,114.2925
53,30.5775,114.2775
62,30.6225,114.27250000000001
35,30.5675,114.2975
44,30.5875,114.2675
8,30.6175,114.2525
17,30.6025,114.27250000000001
26,30.5825,114.2625
80,30.5975,114.2675
89,30.5975,114.3025
98,30.5775,114.27250000000001
71,30.6125,114.2525
11,30.6175,114.2525
74,30.6175,114.2525
56,30.6175,114.2525
38,30.592499999999998,114.2825
29,30.6025,114.2675
47,30.5875,114.2775
20,30.607499999999998,114.2775
2,30.5875,114.25750000000001
65,30.5825,114.2625
5,30.5975,114.27250000000001
14,30.6175,114.2525
46,30.6175,114.2525
82,30.5875,114.2825
91,30.5975,114.2675
55,30.5775,114.2775
64,30.5975,114.27250000000001
73,30.6125,114.3025
58,30.607499999999998,114.25750000000001
67,30.572499999999998,114.2675
85,30.6175,114.2525
94,30.5675,114.2825
40,30.5775,114.2625
49,30.6175,114.2525
4,30.5975,114.2975
13,30.5975,114.25750000000001
22,30.6225,114.2825
31,30.6225,114.2925
76,30.6125,114.2825
16,30.6125,114.2975
97,30.592499999999998,114.2875
7,30.5825,114.2625
79,30.5975,114.2675
88,30.607499999999998,114.2925
70,30.607499999999998,114.2525
43,30.6125,114.27250000000001
52,30.6025,114.3025
25,30.6025,114.2975
34,30.6025,114.2825
61,30.6175,114.2525
10,30.6125,114.2975
37,30.6025,114.27250000000001
1,30.6175,114.2525
28,30.5975,114.2875
19,30.5825,114.2675
60,30.592499999999998,114.2675
87,30.5825,114.2625
96,30.6025,114.2675
69,30.5975,114.2925
78,30.592499999999998,114.2675
99,30.592499999999998,114.25750000000001
63,30.572499999999998,114.2825
90,30.6175,114.2525
45,30.6175,114.2525
54,30.5875,114.2625
72,30.6175,114.2525
81,30.592499999999998,114.3025
27,30.6175,114.2525
36,30.6175,114.25750000000001
9,30.607499999999998,114.2675
18,30.6175,114.2525
48,30.6125,114.2675
21,30.6025,114.2675
57,30.5875,114.2675
12,30.6175,114.2525
3,30.607499999999998,114.2525
84,30.6175,114.2525
93,30.6175,114.2525
75,30.6025,114.2975
30,30.6125,114.2775
39,30.607499999999998,114.25750000000001
66,30.5775,114.2775
15,30.6025,114.2625
42,30.5975,114.2675
51,30.5775,114.2775
33,30.6175,114.2525
24,30.607499999999998,114.2825
6,30.5775,114.2675
0,30.5975,114.2825
