VehicleID,Latitude,Longitude
92,30.6225,114.2875
83,30.6175,114.2825
95,30.5675,114.3025
23,30.5775,114.2875
86,30.5875,114.27250000000001
77,30.6175,114.2525
59,30.6125,114.2825
50,30.6025,114.2875
68,30.5675,114.2625
41,30.592499999999998,114.25750000000001
32,30.6025,114.27250000000001
62,30.6175,114.2525
53,30.5775,114.2825
35,30.5875,114.2825
44,30.5875,114.2825
17,30.5975,114.2925
8,30.5825,114.2775
26,30.5975,114.2925
89,30.5875,114.2775
80,30.5875,114.2825
98,30.5875,114.27250000000001
71,30.5975,114.27250000000001
11,30.5825,114.2525
74,30.6175,114.2825
56,30.592499999999998,114.27250000000001
38,30.5775,114.2875
29,30.5675,114.27250000000001
47,30.6225,114.2625
20,30.6225,114.2675
2,30.6175,114.2825
65,30.607499999999998,114.2675
5,30.6025,114.2675
14,30.5875,114.2825
46,30.5825,114.2925
91,30.572499999999998,114.25750000000001
82,30.6125,114.2625
64,30.5825,114.2875
55,30.5975,114.2875
73,30.5875,114.2825
94,30.5775,114.2675
85,30.607499999999998,114.27250000000001
67,30.5875,114.2875
58,30.5875,114.2875
49,30.592499999999998,114.2925
40,30.5825,114.2925
13,30.5825,114.2975
4,30.5775,114.2775
22,30.5825,114.25750000000001
76,30.572499999999998,114.2875
31,30.6225,114.2625
16,30.5675,114.3025
97,30.592499999999998,114.2825
79,30.5875,114.2825
7,30.572499999999998,114.2525
88,30.6175,114.2525
70,30.6125,114.2675
52,30.6125,114.2625
43,30.5775,114.2625
25,30.6025,114.2825
34,30.592499999999998,114.25750000000001
61,30.5775,114.2875
10,30.6175,114.2675
37,30.6125,114.2625
1,30.6025,114.2775
28,30.5775,114.2775
19,30.5875,114.2875
60,30.6125,114.2775
87,30.607499999999998,114.2975
96,30.5775,114.2675
78,30.6125,114.27250000000001
69,30.6225,114.2825
99,30.6175,114.2525
90,30.6175,114.2625
63,30.5675,114.2625
54,30.6175,114.2525
45,30.6175,114.2925
81,30.592499999999998,114.2675
72,30.5825,114.2825
27,30.5975,114.2875
36,30.607499999999998,114.27250000000001
18,30.6175,114.2525
9,30.5975,114.2825
57,30.6225,114.25750000000001
48,30.592499999999998,114.2825
21,30.5775,114.2925
84,30.5825,114.27250000000001
12,30.5975,114.2675
3,30.572499999999998,114.2875
93,30.5775,114.2675
75,30.5775,114.2675
30,30.592499999999998,114.2675
39,30.572499999999998,114.25750000000001
66,30.5825,114.2875
15,30.5775,114.27250000000001
42,30.607499999999998,114.2675
51,30.6125,114.27250000000001
33,30.6125,114.25750000000001
24,30.5975,114.2775
6,30.592499999999998,114.2625
0,30.5775,114.2775
