VehicleID,Latitude,Longitude
92,30.5825,114.27250000000001
83,30.6175,114.25750000000001
95,30.6025,114.2875
23,30.6225,114.2775
86,30.5675,114.27250000000001
77,30.6225,114.2675
59,30.5975,114.25750000000001
50,30.6175,114.2525
68,30.5975,114.2875
41,30.607499999999998,114.2875
32,30.6025,114.2675
62,30.6025,114.2625
53,30.6175,114.2875
35,30.5825,114.2675
44,30.6025,114.2825
17,30.6175,114.2775
8,30.6125,114.2825
26,30.607499999999998,114.2775
89,30.5875,114.2825
80,30.5825,114.25750000000001
98,30.592499999999998,114.3025
71,30.6225,114.2825
11,30.5875,114.2775
74,30.5825,114.2975
56,30.5825,114.2825
38,30.5875,114.2775
29,30.6125,114.2675
47,30.607499999999998,114.2875
20,30.5775,114.2775
2,30.572499999999998,114.27250000000001
65,30.6225,114.2925
5,30.5875,114.2675
14,30.592499999999998,114.2825
46,30.572499999999998,114.25750000000001
91,30.5775,114.2775
82,30.607499999999998,114.2675
64,30.5825,114.25750000000001
55,30.5875,114.2825
73,30.6175,114.2525
94,30.6025,114.2825
85,30.607499999999998,114.2825
67,30.607499999999998,114.3025
58,30.6025,114.25750000000001
49,30.6175,114.2875
40,30.6125,114.2825
13,30.6225,114.2875
4,30.6125,114.2925
22,30.5875,114.2825
76,30.6225,114.2675
31,30.592499999999998,114.2875
16,30.6125,114.27250000000001
97,30.5775,114.2775
79,30.6175,114.2875
7,30.5825,114.2775
88,30.6175,114.2525
70,30.5975,114.2775
52,30.607499999999998,114.3025
43,30.5875,114.2825
25,30.572499999999998,114.2775
34,30.627499999999998,114.2875
61,30.607499999999998,114.2875
10,30.6025,114.25750000000001
37,30.592499999999998,114.2825
1,30.5975,114.2875
28,30.5775,114.27250000000001
19,30.6175,114.2675
60,30.6025,114.3025
87,30.6025,114.2975
96,30.5975,114.2775
78,30.5825,114.2625
69,30.592499999999998,114.2875
99,30.607499999999998,114.2925
90,30.6125,114.2675
63,30.6125,114.27250000000001
54,30.6025,114.2875
45,30.5775,114.2775
81,30.5775,114.27250000000001
72,30.592499999999998,114.2925
27,30.607499999999998,114.2875
36,30.6025,114.27250000000001
18,30.5825,114.2875
9,30.6025,114.2825
57,30.6025,114.2625
48,30.607499999999998,114.2825
21,30.592499999999998,114.2625
84,30.5775,114.2675
12,30.6175,114.27250000000001
3,30.6125,114.2675
93,30.592499999999998,114.25750000000001
75,30.5825,114.2825
30,30.592499999999998,114.2825
39,30.5775,114.27250000000001
66,30.572499999999998,114.2675
15,30.592499999999998,114.27250000000001
42,30.5975,114.2975
51,30.5825,114.2675
33,30.607499999999998,114.2825
24,30.6125,114.2525
6,30.6175,114.2675
0,30.6125,114.27250000000001
