VehicleID,Latitude,Longitude
92,30.5875,114.25750000000001
83,30.6175,114.2525
23,30.607499999999998,114.2875
95,30.5775,114.2825
77,30.6175,114.2525
86,30.6025,114.2925
50,30.6175,114.2525
59,30.5825,114.2775
41,30.592499999999998,114.2975
32,30.5775,114.2825
68,30.5875,114.2775
53,30.6125,114.3025
62,30.5775,114.27250000000001
35,30.6025,114.2875
44,30.5875,114.2525
8,30.6175,114.2525
17,30.607499999999998,114.25750000000001
26,30.6225,114.2675
80,30.5875,114.2875
89,30.5975,114.2875
98,30.5975,114.2675
71,30.607499999999998,114.25750000000001
11,30.6175,114.2525
74,30.6175,114.2525
56,30.6175,114.2525
38,30.6125,114.3025
29,30.5875,114.2825
47,30.5975,114.2775
20,30.5975,114.2875
2,30.5675,114.25750000000001
65,30.592499999999998,114.2875
5,30.6175,114.3025
14,30.6175,114.2525
46,30.6175,114.2525
82,30.6225,114.2825
91,30.5775,114.2825
55,30.6125,114.2675
64,30.572499999999998,114.27250000000001
73,30.5825,114.2875
58,30.592499999999998,114.2625
67,30.6125,114.2825
85,30.6175,114.2525
94,30.6125,114.2975
40,30.6175,114.25750000000001
49,30.6175,114.2525
4,30.5875,114.2675
13,30.6125,114.2625
22,30.5825,114.2925
31,30.592499999999998,114.2925
76,30.5825,114.2625
16,30.6025,114.2875
97,30.5875,114.2825
7,30.6025,114.2825
79,30.5675,114.2875
88,30.5775,114.2775
70,30.6125,114.2525
43,30.5975,114.2875
52,30.572499999999998,114.2625
25,30.6125,114.2675
34,30.5675,114.2675
61,30.6175,114.2525
10,30.6125,114.2875
37,30.6125,114.25750000000001
1,30.6175,114.2525
28,30.607499999999998,114.2675
19,30.5875,114.2825
60,30.5825,114.27250000000001
87,30.6175,114.2525
96,30.5825,114.27250000000001
69,30.592499999999998,114.3025
78,30.5825,114.2775
99,30.592499999999998,114.2875
63,30.6025,114.27250000000001
90,30.6175,114.2525
45,30.6175,114.2525
54,30.6175,114.25750000000001
72,30.6175,114.2525
81,30.592499999999998,114.2775
27,30.607499999999998,114.2825
36,30.592499999999998,114.3025
9,30.607499999999998,114.27250000000001
18,30.6175,114.2525
48,30.572499999999998,114.25750000000001
21,30.5775,114.2775
57,30.6175,114.2975
12,30.6175,114.2525
3,30.607499999999998,114.25750000000001
84,30.5975,114.2975
93,30.6125,114.2975
75,30.6025,114.25750000000001
30,30.6025,114.2825
39,30.5825,114.2875
66,30.6125,114.3025
15,30.6225,114.2675
42,30.572499999999998,114.2625
51,30.6175,114.2825
33,30.6175,114.2525
24,30.607499999999998,114.2775
6,30.6125,114.2975
0,30.6025,114.2625
