VehicleID,Latitude,Longitude
23,30.4725,114.4325
41,30.4725,114.4025
32,30.4525,114.3925
44,30.4425,114.4275
35,30.4375,114.4175
17,30.4525,114.4325
8,30.467499999999998,114.4125
26,30.4575,114.4175
11,30.447499999999998,114.4375
47,30.4375,114.4175
38,30.447499999999998,114.4175
29,30.4425,114.4375
20,30.4525,114.3925
2,30.467499999999998,114.4025
5,30.467499999999998,114.4375
14,30.4425,114.39750000000001
46,30.447499999999998,114.4375
49,30.4725,114.4325
40,30.4375,114.4175
13,30.4425,114.39750000000001
4,30.4575,114.4175
31,30.4375,114.4175
22,30.4525,114.4175
16,30.432499999999997,114.4025
7,30.447499999999998,114.4375
43,30.4625,114.4375
25,30.4425,114.39750000000001
34,30.4375,114.4175
10,30.4525,114.4175
37,30.4375,114.4225
1,30.4625,114.4425
28,30.447499999999998,114.4175
19,30.4725,114.4325
45,30.4525,114.4275
36,30.4625,114.4275
27,30.4725,114.39750000000001
18,30.4375,114.4175
9,30.4525,114.4175
48,30.4525,114.4175
21,30.4625,114.4025
12,30.4725,114.4425
3,30.447499999999998,114.4175
30,30.4725,114.4025
39,30.467499999999998,114.4025
15,30.4425,114.4175
42,30.4625,114.4025
33,30.4575,114.4125
24,30.467499999999998,114.4025
6,30.4425,114.4175
0,30.4725,114.39750000000001
