VehicleID,Latitude,Longitude
92,30.5975,114.2825
83,30.6175,114.2775
95,30.6175,114.2875
23,30.6025,114.2775
86,30.6125,114.2775
77,30.607499999999998,114.2875
59,30.592499999999998,114.2875
50,30.5775,114.25750000000001
68,30.5775,114.2975
41,30.572499999999998,114.27250000000001
32,30.607499999999998,114.2875
62,30.6175,114.2525
53,30.5875,114.2925
35,30.5825,114.2825
44,30.6025,114.2825
17,30.6125,114.27250000000001
8,30.592499999999998,114.27250000000001
26,30.607499999999998,114.2675
89,30.5975,114.27250000000001
80,30.5775,114.2975
98,30.6125,114.2775
71,30.5875,114.2825
11,30.5825,114.2775
74,30.5875,114.27250000000001
56,30.6125,114.27250000000001
38,30.5875,114.2775
29,30.6025,114.2975
47,30.5975,114.2675
20,30.5775,114.2825
2,30.6025,114.3025
65,30.6025,114.2875
5,30.5875,114.2825
14,30.592499999999998,114.2775
46,30.5875,114.2925
91,30.6125,114.2925
82,30.572499999999998,114.2625
64,30.607499999999998,114.25750000000001
55,30.6175,114.2625
73,30.5825,114.2775
94,30.592499999999998,114.2875
85,30.5875,114.2625
67,30.5825,114.2525
58,30.5825,114.25750000000001
49,30.6025,114.2975
40,30.6025,114.2875
13,30.607499999999998,114.2775
4,30.5875,114.2875
22,30.592499999999998,114.2825
76,30.5875,114.2775
31,30.5775,114.2625
16,30.5825,114.2875
97,30.607499999999998,114.2775
79,30.6125,114.2625
7,30.607499999999998,114.2675
88,30.572499999999998,114.2875
70,30.5975,114.2925
52,30.5875,114.2875
43,30.5875,114.2775
25,30.607499999999998,114.2975
34,30.5675,114.2675
61,30.5875,114.2675
10,30.592499999999998,114.2825
37,30.6175,114.2975
1,30.5975,114.2825
28,30.5675,114.27250000000001
19,30.5775,114.2825
60,30.5775,114.2825
87,30.592499999999998,114.2825
96,30.5875,114.2625
78,30.6175,114.2875
69,30.607499999999998,114.2975
99,30.592499999999998,114.2675
90,30.5775,114.2675
63,30.5775,114.2825
54,30.6025,114.2825
45,30.6125,114.25750000000001
81,30.5825,114.2525
72,30.6125,114.2925
27,30.592499999999998,114.2925
36,30.6025,114.2675
18,30.5875,114.2825
9,30.607499999999998,114.2875
57,30.5825,114.2925
48,30.607499999999998,114.2925
21,30.572499999999998,114.27250000000001
84,30.6225,114.2675
12,30.5875,114.25750000000001
3,30.572499999999998,114.2925
93,30.6125,114.27250000000001
75,30.5775,114.27250000000001
30,30.6025,114.2975
39,30.6025,114.2775
66,30.5775,114.2775
15,30.5775,114.2825
42,30.5825,114.2875
51,30.592499999999998,114.2675
33,30.592499999999998,114.2775
24,30.5825,114.2875
6,30.5825,114.2625
0,30.5825,114.27250000000001
