VehicleID,Latitude,Longitude
23,30.432499999999997,114.4025
41,30.4625,114.4025
32,30.4425,114.4425
44,30.4625,114.4275
35,30.4425,114.4175
17,30.4425,114.4175
8,30.4575,114.4025
26,30.4725,114.4225
11,30.432499999999997,114.4075
47,30.4725,114.4025
38,30.467499999999998,114.4125
29,30.4725,114.4425
20,30.4375,114.4225
2,30.4725,114.4025
5,30.432499999999997,114.4025
14,30.4425,114.39750000000001
46,30.4625,114.4075
49,30.4375,114.4175
40,30.432499999999997,114.4025
13,30.432499999999997,114.4025
4,30.4375,114.4025
31,30.4725,114.4225
22,30.4725,114.4025
16,30.432499999999997,114.4025
7,30.4725,114.4025
43,30.4625,114.4075
25,30.467499999999998,114.4025
34,30.467499999999998,114.4275
10,30.4375,114.4225
37,30.4525,114.4375
1,30.4625,114.4425
28,30.4425,114.3925
19,30.4525,114.4275
45,30.4725,114.4025
36,30.432499999999997,114.4025
27,30.4725,114.4025
18,30.4725,114.4425
9,30.432499999999997,114.4275
48,30.4525,114.4325
21,30.4575,114.4425
12,30.432499999999997,114.4025
3,30.4625,114.39750000000001
30,30.4725,114.4175
39,30.4625,114.4075
15,30.432499999999997,114.4025
42,30.432499999999997,114.4075
33,30.432499999999997,114.4025
24,30.4525,114.4275
6,30.4575,114.4325
0,30.4375,114.4075
