VehicleID,Latitude,Longitude
92,30.6175,114.2625
83,30.5825,114.2925
95,30.5975,114.25750000000001
23,30.6175,114.25750000000001
86,30.6225,114.2675
77,30.607499999999998,114.2975
59,30.592499999999998,114.2975
50,30.6225,114.2675
68,30.5875,114.2625
41,30.5875,114.25750000000001
32,30.6175,114.2525
62,30.5875,114.27250000000001
53,30.607499999999998,114.2875
35,30.6175,114.2525
44,30.592499999999998,114.2875
17,30.5775,114.2825
8,30.592499999999998,114.2625
26,30.607499999999998,114.3025
89,30.6175,114.2975
80,30.5825,114.2875
98,30.6175,114.2525
71,30.6125,114.2875
11,30.5875,114.2825
74,30.6175,114.2625
56,30.592499999999998,114.25750000000001
38,30.6175,114.2525
29,30.592499999999998,114.2825
47,30.6125,114.2525
20,30.6175,114.2525
2,30.6025,114.25750000000001
65,30.5975,114.27250000000001
5,30.5875,114.2825
14,30.5975,114.2975
46,30.6025,114.2975
91,30.5875,114.2825
82,30.5825,114.2775
64,30.6025,114.2875
55,30.5875,114.2775
73,30.5975,114.2875
94,30.6125,114.3025
85,30.5775,114.2625
67,30.5775,114.2625
58,30.6175,114.2525
49,30.5825,114.2925
40,30.592499999999998,114.25750000000001
13,30.5675,114.2625
4,30.5975,114.2825
22,30.5825,114.2875
76,30.5775,114.2675
31,30.6025,114.27250000000001
16,30.6225,114.2775
97,30.572499999999998,114.25750000000001
79,30.6175,114.2525
7,30.6025,114.25750000000001
88,30.5825,114.2525
70,30.6225,114.2675
52,30.5975,114.2875
43,30.5975,114.2925
25,30.6175,114.2525
34,30.6025,114.2775
61,30.5875,114.2825
10,30.6025,114.2625
37,30.6125,114.25750000000001
1,30.5775,114.2625
28,30.5875,114.2775
19,30.5875,114.2675
60,30.6125,114.2625
87,30.5975,114.25750000000001
96,30.592499999999998,114.2925
78,30.607499999999998,114.2825
69,30.6175,114.2525
99,30.607499999999998,114.2525
90,30.5825,114.2625
63,30.5775,114.2775
54,30.6025,114.27250000000001
45,30.6025,114.2875
81,30.6125,114.2525
72,30.607499999999998,114.2675
27,30.5825,114.2625
36,30.5875,114.2625
18,30.572499999999998,114.25750000000001
9,30.6125,114.2525
57,30.6175,114.2525
48,30.5775,114.2825
21,30.5875,114.27250000000001
84,30.6025,114.2875
12,30.6225,114.2525
3,30.592499999999998,114.27250000000001
93,30.5775,114.2625
75,30.6175,114.2525
30,30.592499999999998,114.2975
39,30.6025,114.2675
66,30.592499999999998,114.2975
15,30.6125,114.2625
42,30.5975,114.2775
51,30.5975,114.2975
33,30.592499999999998,114.2625
24,30.5975,114.2675
6,30.6225,114.2825
0,30.6025,114.3025
