VehicleID,Latitude,Longitude
92,30.607499999999998,114.27250000000001
83,30.5825,114.2625
95,30.572499999999998,114.2825
23,30.607499999999998,114.2825
86,30.5875,114.2875
77,30.5825,114.2925
59,30.592499999999998,114.2775
50,30.6225,114.3025
68,30.607499999999998,114.27250000000001
41,30.592499999999998,114.2825
32,30.5875,114.2675
62,30.5975,114.2925
53,30.5975,114.2775
35,30.5775,114.25750000000001
44,30.6225,114.2825
17,30.6025,114.2625
8,30.592499999999998,114.2875
26,30.5825,114.2825
89,30.592499999999998,114.2825
80,30.5825,114.2775
98,30.6125,114.2675
71,30.607499999999998,114.2825
11,30.607499999999998,114.27250000000001
74,30.5825,114.2925
56,30.572499999999998,114.25750000000001
38,30.5675,114.25750000000001
29,30.5975,114.25750000000001
47,30.6175,114.27250000000001
20,30.5975,114.2875
2,30.5975,114.2925
65,30.6125,114.27250000000001
5,30.592499999999998,114.2825
14,30.5825,114.2675
46,30.5875,114.2825
91,30.6125,114.2775
82,30.5775,114.27250000000001
64,30.572499999999998,114.2875
55,30.5825,114.2625
73,30.6125,114.3025
94,30.6125,114.2675
85,30.5875,114.2675
67,30.607499999999998,114.27250000000001
58,30.5825,114.2925
49,30.607499999999998,114.2875
40,30.6225,114.3025
13,30.5975,114.2675
4,30.5875,114.2675
22,30.6175,114.2675
76,30.607499999999998,114.25750000000001
31,30.592499999999998,114.2675
16,30.6175,114.3025
97,30.592499999999998,114.2775
79,30.6125,114.2975
7,30.592499999999998,114.27250000000001
88,30.6125,114.2775
70,30.592499999999998,114.2975
52,30.5775,114.2525
43,30.5775,114.2875
25,30.5975,114.2925
34,30.6175,114.2525
61,30.5975,114.2625
10,30.5775,114.2875
37,30.6225,114.2625
1,30.6125,114.27250000000001
28,30.5675,114.2675
19,30.572499999999998,114.27250000000001
60,30.607499999999998,114.2825
87,30.5775,114.2675
96,30.5675,114.2675
78,30.6125,114.2875
69,30.6025,114.3025
99,30.5975,114.25750000000001
90,30.6125,114.25750000000001
63,30.6025,114.2775
54,30.6175,114.2525
45,30.607499999999998,114.27250000000001
81,30.5675,114.27250000000001
72,30.627499999999998,114.2775
27,30.5675,114.2675
36,30.5975,114.2875
18,30.5875,114.2625
9,30.5875,114.2825
57,30.5825,114.2675
48,30.592499999999998,114.2875
21,30.6225,114.2825
84,30.5825,114.2975
12,30.5825,114.25750000000001
3,30.6175,114.2525
93,30.6025,114.2675
75,30.5975,114.2775
30,30.592499999999998,114.2775
39,30.607499999999998,114.2675
66,30.6125,114.3025
15,30.5875,114.2825
42,30.6225,114.3025
51,30.5775,114.2625
33,30.5675,114.2675
24,30.6025,114.2925
6,30.5775,114.2825
0,30.5975,114.2925
