VehicleID,Latitude,Longitude
92,30.5975,114.2875
83,30.6025,114.25750000000001
95,30.6175,114.2675
23,30.5825,114.2925
86,30.6175,114.2525
77,30.6175,114.2525
59,30.592499999999998,114.25750000000001
50,30.5825,114.2925
68,30.6125,114.2875
41,30.6125,114.2675
32,30.6225,114.27250000000001
62,30.5825,114.2925
53,30.6175,114.2525
35,30.6025,114.27250000000001
44,30.6175,114.2525
17,30.6225,114.2625
8,30.5975,114.27250000000001
26,30.6175,114.2525
89,30.6175,114.2525
80,30.6175,114.2525
98,30.6175,114.2525
71,30.5875,114.2775
11,30.6175,114.2525
74,30.6175,114.2525
56,30.6175,114.2525
38,30.6175,114.2525
29,30.6025,114.2875
47,30.592499999999998,114.2675
20,30.6175,114.2525
2,30.572499999999998,114.2875
65,30.5825,114.2675
5,30.6175,114.2525
14,30.5825,114.2625
46,30.5825,114.2675
91,30.5825,114.2675
82,30.6225,114.2825
64,30.6175,114.2525
55,30.6175,114.2525
73,30.6225,114.27250000000001
94,30.5875,114.27250000000001
85,30.6025,114.2925
67,30.6175,114.2525
58,30.6175,114.2525
49,30.5975,114.3025
40,30.5875,114.2775
13,30.6125,114.2525
4,30.5875,114.27250000000001
22,30.6175,114.2525
76,30.6025,114.2775
31,30.607499999999998,114.2775
16,30.5825,114.2525
97,30.5825,114.2775
79,30.6175,114.2525
7,30.5825,114.2625
88,30.607499999999998,114.2825
70,30.6125,114.2625
52,30.572499999999998,114.25750000000001
43,30.6175,114.2675
25,30.6175,114.2525
34,30.607499999999998,114.2625
61,30.6225,114.3025
10,30.6175,114.2525
37,30.6175,114.2525
1,30.6175,114.2525
28,30.5825,114.2675
19,30.6175,114.2525
60,30.592499999999998,114.2925
87,30.5975,114.2675
96,30.6175,114.2525
78,30.6175,114.2525
69,30.5875,114.2925
99,30.6025,114.2825
90,30.5875,114.27250000000001
63,30.6025,114.2825
54,30.607499999999998,114.2775
45,30.607499999999998,114.25750000000001
81,30.5875,114.2625
72,30.6175,114.2525
27,30.6175,114.2975
36,30.5775,114.2825
18,30.6125,114.2925
9,30.6175,114.2525
57,30.6175,114.2675
48,30.6175,114.2525
21,30.572499999999998,114.27250000000001
84,30.6175,114.2525
12,30.607499999999998,114.2975
3,30.6025,114.2925
93,30.6175,114.2525
75,30.5825,114.2875
30,30.5975,114.2625
39,30.607499999999998,114.2625
66,30.5775,114.27250000000001
15,30.592499999999998,114.2675
42,30.5875,114.2625
51,30.5975,114.3025
33,30.6175,114.2525
24,30.5825,114.2975
6,30.5975,114.2975
0,30.5825,114.2675
