VehicleID,Latitude,Longitude
92,30.6175,114.2775
83,30.5975,114.2875
95,30.572499999999998,114.2825
23,30.592499999999998,114.2875
86,30.5875,114.2775
77,30.6125,114.27250000000001
59,30.5775,114.2925
50,30.6175,114.2525
68,30.592499999999998,114.25750000000001
41,30.5875,114.2775
32,30.572499999999998,114.2875
62,30.607499999999998,114.2525
53,30.6025,114.2875
35,30.572499999999998,114.2775
44,30.6125,114.2625
17,30.572499999999998,114.2525
8,30.5875,114.2875
26,30.5775,114.2775
89,30.5675,114.3025
80,30.6175,114.2525
98,30.5825,114.2925
71,30.6125,114.27250000000001
11,30.6175,114.2525
74,30.5875,114.2675
56,30.6025,114.2975
38,30.6125,114.2625
29,30.6125,114.27250000000001
47,30.6125,114.27250000000001
20,30.6025,114.2875
2,30.6025,114.25750000000001
65,30.5775,114.2675
5,30.5975,114.2875
14,30.5875,114.2775
46,30.6025,114.2875
91,30.592499999999998,114.25750000000001
82,30.6125,114.2875
64,30.572499999999998,114.2775
55,30.6125,114.25750000000001
73,30.572499999999998,114.2625
94,30.6175,114.25750000000001
85,30.5975,114.2775
67,30.5975,114.2925
58,30.6125,114.2875
49,30.6025,114.2875
40,30.592499999999998,114.2675
13,30.5825,114.2775
4,30.6175,114.2525
22,30.592499999999998,114.25750000000001
76,30.5975,114.2625
31,30.5875,114.2775
16,30.5875,114.2925
97,30.5975,114.25750000000001
79,30.592499999999998,114.2825
7,30.6125,114.3025
88,30.6175,114.2525
70,30.572499999999998,114.2625
52,30.5875,114.2925
43,30.5825,114.25750000000001
25,30.572499999999998,114.2625
34,30.6025,114.2625
61,30.572499999999998,114.2775
10,30.6225,114.2925
37,30.5825,114.2625
1,30.6125,114.2675
28,30.5625,114.27250000000001
19,30.5775,114.2775
60,30.5775,114.2775
87,30.592499999999998,114.2925
96,30.6025,114.27250000000001
78,30.6125,114.3025
69,30.607499999999998,114.2775
99,30.5875,114.2675
90,30.6125,114.2775
63,30.6175,114.2525
54,30.5875,114.2825
45,30.592499999999998,114.25750000000001
81,30.5775,114.2625
72,30.5775,114.2775
27,30.6175,114.2525
36,30.5775,114.27250000000001
18,30.572499999999998,114.25750000000001
9,30.6175,114.2525
57,30.6025,114.2825
48,30.592499999999998,114.27250000000001
21,30.6175,114.2525
84,30.607499999999998,114.3025
12,30.5625,114.2675
3,30.5775,114.2675
93,30.6025,114.2675
75,30.6175,114.2825
30,30.5975,114.2675
39,30.5875,114.27250000000001
66,30.5825,114.2775
15,30.592499999999998,114.2975
42,30.6025,114.25750000000001
51,30.592499999999998,114.2925
33,30.592499999999998,114.2625
24,30.6175,114.2525
6,30.5675,114.3025
0,30.6175,114.2525
