VehicleID,Latitude,Longitude
137,30.5875,114.2975
146,30.6175,114.2525
92,30.6175,114.2525
101,30.6025,114.27250000000001
173,30.5825,114.2775
182,30.5875,114.27250000000001
191,30.6225,114.2875
83,30.6175,114.2525
155,30.6025,114.2925
164,30.6025,114.2975
110,30.6175,114.2525
119,30.5875,114.2625
128,30.592499999999998,114.2825
95,30.6175,114.2525
23,30.6125,114.2675
104,30.6175,114.2525
131,30.6175,114.2525
122,30.5775,114.2825
194,30.5975,114.2825
176,30.6125,114.2625
77,30.6125,114.2825
86,30.5975,114.2675
158,30.5875,114.27250000000001
185,30.6175,114.2525
167,30.6175,114.2525
50,30.5975,114.2875
59,30.5825,114.2625
68,30.5775,114.2775
32,30.5875,114.25750000000001
41,30.6225,114.2825
113,30.6175,114.2525
140,30.607499999999998,114.27250000000001
149,30.6175,114.2525
53,30.6175,114.2525
62,30.6125,114.2875
134,30.6175,114.2525
35,30.607499999999998,114.2775
8,30.6175,114.2525
44,30.6025,114.2925
17,30.5875,114.2775
26,30.6175,114.2525
125,30.6125,114.2675
89,30.5775,114.27250000000001
80,30.6175,114.2525
116,30.6025,114.2875
71,30.5875,114.27250000000001
98,30.6175,114.2525
107,30.5825,114.2675
11,30.572499999999998,114.27250000000001
74,30.572499999999998,114.27250000000001
56,30.6025,114.2675
29,30.6125,114.3025
38,30.6025,114.2925
47,30.592499999999998,114.2525
20,30.572499999999998,114.27250000000001
2,30.6025,114.2675
65,30.5975,114.27250000000001
5,30.6025,114.27250000000001
184,30.5625,114.2825
193,30.627499999999998,114.2875
175,30.6125,114.2625
166,30.6175,114.2525
14,30.5875,114.25750000000001
142,30.592499999999998,114.25750000000001
151,30.592499999999998,114.2675
124,30.6175,114.2525
106,30.6025,114.2675
133,30.6175,114.2525
160,30.6175,114.2525
169,30.6125,114.2875
178,30.5875,114.2775
115,30.5975,114.2625
187,30.607499999999998,114.2775
196,30.572499999999998,114.2975
181,30.6175,114.2525
163,30.5875,114.27250000000001
172,30.6175,114.2525
46,30.607499999999998,114.2775
118,30.6175,114.2525
127,30.592499999999998,114.27250000000001
199,30.592499999999998,114.2875
136,30.592499999999998,114.2675
100,30.6175,114.2525
82,30.607499999999998,114.2775
109,30.6175,114.2625
91,30.6025,114.2675
190,30.6175,114.2525
64,30.5875,114.2825
55,30.6175,114.2525
73,30.5975,114.2975
145,30.6225,114.2675
154,30.6125,114.2825
85,30.5825,114.2925
94,30.5825,114.2675
67,30.5875,114.2825
58,30.592499999999998,114.2975
139,30.592499999999998,114.2875
40,30.6175,114.2525
49,30.6025,114.2825
130,30.5875,114.2825
4,30.5775,114.2775
13,30.6175,114.2525
121,30.592499999999998,114.2675
148,30.5875,114.2625
157,30.6175,114.2525
22,30.6175,114.2525
31,30.592499999999998,114.2825
76,30.5825,114.2825
103,30.6025,114.27250000000001
112,30.6175,114.2525
16,30.5875,114.2675
97,30.6175,114.2525
7,30.5875,114.27250000000001
79,30.6125,114.2675
88,30.6225,114.2925
70,30.5825,114.2925
52,30.5675,114.2675
43,30.6175,114.2525
25,30.6125,114.2625
34,30.6175,114.2525
61,30.6125,114.2625
10,30.6175,114.2525
189,30.6175,114.2525
37,30.592499999999998,114.2675
180,30.5875,114.27250000000001
1,30.5825,114.2675
198,30.6175,114.2525
19,30.5875,114.2825
28,30.6175,114.2525
147,30.5875,114.25750000000001
174,30.607499999999998,114.2975
156,30.6175,114.2525
183,30.6025,114.27250000000001
129,30.5825,114.2625
138,30.6175,114.2525
120,30.6175,114.2525
165,30.6025,114.27250000000001
192,30.6175,114.2525
60,30.6225,114.2875
186,30.592499999999998,114.2625
87,30.5775,114.27250000000001
96,30.5775,114.2775
168,30.5875,114.2775
177,30.607499999999998,114.2975
150,30.6175,114.2525
132,30.6025,114.3025
159,30.5975,114.2675
141,30.607499999999998,114.25750000000001
105,30.607499999999998,114.25750000000001
114,30.6025,114.2675
123,30.5875,114.2825
195,30.5775,114.2675
78,30.5825,114.25750000000001
69,30.5875,114.2525
90,30.572499999999998,114.2775
63,30.6025,114.2775
99,30.6175,114.2525
45,30.5775,114.2775
54,30.572499999999998,114.27250000000001
171,30.572499999999998,114.2675
72,30.592499999999998,114.2525
81,30.6175,114.2525
144,30.5875,114.27250000000001
126,30.5975,114.2625
153,30.5825,114.2625
162,30.607499999999998,114.2925
27,30.6175,114.27250000000001
36,30.572499999999998,114.2775
108,30.5875,114.27250000000001
135,30.592499999999998,114.2675
117,30.607499999999998,114.2675
18,30.6175,114.2525
9,30.572499999999998,114.27250000000001
48,30.572499999999998,114.27250000000001
57,30.5875,114.2675
21,30.6175,114.2525
3,30.6125,114.3025
84,30.6175,114.2525
12,30.5975,114.2675
93,30.592499999999998,114.2875
102,30.6175,114.2525
75,30.6125,114.2675
30,30.592499999999998,114.2825
39,30.6175,114.2525
111,30.5825,114.2675
66,30.6175,114.2525
15,30.6125,114.2625
42,30.5875,114.2825
51,30.6025,114.2875
24,30.572499999999998,114.2625
33,30.5975,114.25750000000001
6,30.6175,114.2525
152,30.592499999999998,114.2825
179,30.6175,114.2525
188,30.6025,114.2675
143,30.572499999999998,114.25750000000001
170,30.6125,114.2925
161,30.6125,114.2675
197,30.5775,114.2975
0,30.592499999999998,114.2625
